coef,value,var1,var2
a0,0.0,,
a1,0.08190620138011818,BUILDING_WWR,
a2,-0.8116055005447864,ASPECT_RATIO,
a3,-0.08483440335658302,AMPLIF_FACTOR,
a4,16.635171638228268,Shutter,
a5,0.5290442009203825,UROOF,
a6,1.1319171961154983,UWALL,
a7,-0.5819713917465231,USLAB,
a8,0.3038696334984967,UWIN,
a9,-4.459188425212204,INFILTRATION_RATE,
a10,-0.42961034004695026,NATURAL_VENT_RATE,
a11,-3.1076806692171894,MECHANICAL_VENT_RATE,
a12,0.0013862003771724363,BUILDING_WWR,BUILDING_WWR
a13,-0.04814362843992129,BUILDING_WWR,ASPECT_RATIO
a14,-0.0007551506264364127,BUILDING_WWR,AMPLIF_FACTOR
a15,0.5694588841294177,BUILDING_WWR,Shutter
a16,-0.009519485563912675,BUILDING_WWR,UROOF
a17,-0.022269260660492285,BUILDING_WWR,UWALL
a18,-0.005580287701567127,BUILDING_WWR,USLAB
a19,0.0002851903805010103,BUILDING_WWR,UWIN
a20,-0.06522854649091091,BUILDING_WWR,INFILTRATION_RATE
a21,-0.022162874221227518,BUILDING_WWR,NATURAL_VENT_RATE
a22,-0.06922616086908924,BUILDING_WWR,MECHANICAL_VENT_RATE
a23,0.3606681571438313,ASPECT_RATIO,ASPECT_RATIO
a24,0.017433341303633665,ASPECT_RATIO,AMPLIF_FACTOR
a25,-4.013696337281386,ASPECT_RATIO,Shutter
a26,0.03430446615819588,ASPECT_RATIO,UROOF
a27,0.14390834987998197,ASPECT_RATIO,UWALL
a28,0.09933071258304582,ASPECT_RATIO,USLAB
a29,-0.032336914936990424,ASPECT_RATIO,UWIN
a30,0.9417174915015196,ASPECT_RATIO,INFILTRATION_RATE
a31,0.3515216073953391,ASPECT_RATIO,NATURAL_VENT_RATE
a32,1.0271778325478225,ASPECT_RATIO,MECHANICAL_VENT_RATE
a33,0.0009292604358517309,AMPLIF_FACTOR,AMPLIF_FACTOR
a34,-0.16974864052409178,AMPLIF_FACTOR,Shutter
a35,-0.009574967838878568,AMPLIF_FACTOR,UROOF
a36,-0.021398976614261045,AMPLIF_FACTOR,UWALL
a37,0.007050589303671195,AMPLIF_FACTOR,USLAB
a38,-0.0016372548115297647,AMPLIF_FACTOR,UWIN
a39,0.030041806705023433,AMPLIF_FACTOR,INFILTRATION_RATE
a40,0.011727432590166842,AMPLIF_FACTOR,NATURAL_VENT_RATE
a41,0.05504594962385312,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a42,4.087642386692367,Shutter,Shutter
a43,-0.3291766755290939,Shutter,UROOF
a44,-0.8720648655164515,Shutter,UWALL
a45,-0.9162413484806664,Shutter,USLAB
a46,-0.08280944659187436,Shutter,UWIN
a47,-8.940850823856717,Shutter,INFILTRATION_RATE
a48,-3.4391997924111526,Shutter,NATURAL_VENT_RATE
a49,-7.9044871040209514,Shutter,MECHANICAL_VENT_RATE
a50,0.1643907954193622,UROOF,UROOF
a51,0.15718634916222207,UROOF,UWALL
a52,-0.12517808214610782,UROOF,USLAB
a53,0.00841511253979843,UROOF,UWIN
a54,-0.20226334643959787,UROOF,INFILTRATION_RATE
a55,0.03356642691051459,UROOF,NATURAL_VENT_RATE
a56,-0.12595424385673634,UROOF,MECHANICAL_VENT_RATE
a57,0.33297107178994656,UWALL,UWALL
a58,0.04222914921417631,UWALL,USLAB
a59,-0.0039716150636792125,UWALL,UWIN
a60,-0.19856968960617205,UWALL,INFILTRATION_RATE
a61,-0.06647364402186318,UWALL,NATURAL_VENT_RATE
a62,-0.032753235719689855,UWALL,MECHANICAL_VENT_RATE
a63,0.048849336982266234,USLAB,USLAB
a64,0.003978869489697112,USLAB,UWIN
a65,0.4161703911151604,USLAB,INFILTRATION_RATE
a66,0.05163205685222905,USLAB,NATURAL_VENT_RATE
a67,0.562806431050976,USLAB,MECHANICAL_VENT_RATE
a68,-0.009093981654456407,UWIN,UWIN
a69,-0.21114489340435338,UWIN,INFILTRATION_RATE
a70,0.004176967322874869,UWIN,NATURAL_VENT_RATE
a71,-0.2866488636230439,UWIN,MECHANICAL_VENT_RATE
a72,2.0390440971287798,INFILTRATION_RATE,INFILTRATION_RATE
a73,1.3327725283679344,INFILTRATION_RATE,NATURAL_VENT_RATE
a74,3.5663449234877898,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a75,-0.196718290047466,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a76,0.48835591979085613,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a77,0.20679606515765056,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
