coef,value,var1,var2
a0,0.0,,
a1,0.11992685009829199,BUILDING_WWR,
a2,-1.4622770019318032,ASPECT_RATIO,
a3,-0.1133143335240319,AMPLIF_FACTOR,
a4,16.568967031012708,Shutter,
a5,2.1978424708621094,UROOF,
a6,0.43942491698948394,UWALL,
a7,-5.091849551030744,USLAB,
a8,0.8855265724001372,UWIN,
a9,-2.6933520926497434,INFILTRATION_RATE,
a10,-1.0410177485588226,NATURAL_VENT_RATE,
a11,-0.946174367316079,MECHANICAL_VENT_RATE,
a12,0.0009541069634570881,BUILDING_WWR,BUILDING_WWR
a13,-0.03525172453622305,BUILDING_WWR,ASPECT_RATIO
a14,-0.0005146650756360505,BUILDING_WWR,AMPLIF_FACTOR
a15,0.3534208017181686,BUILDING_WWR,Shutter
a16,-0.012348991417176783,BUILDING_WWR,UROOF
a17,-0.011143287149719752,BUILDING_WWR,UWALL
a18,-0.04418705982474143,BUILDING_WWR,USLAB
a19,-0.0004253077393215343,BUILDING_WWR,UWIN
a20,-0.02672143703638259,BUILDING_WWR,INFILTRATION_RATE
a21,-0.009269505185311111,BUILDING_WWR,NATURAL_VENT_RATE
a22,-0.04990242052784585,BUILDING_WWR,MECHANICAL_VENT_RATE
a23,0.3156275634797463,ASPECT_RATIO,ASPECT_RATIO
a24,0.014807821128983822,ASPECT_RATIO,AMPLIF_FACTOR
a25,-2.9668753527538114,ASPECT_RATIO,Shutter
a26,0.06114630517731412,ASPECT_RATIO,UROOF
a27,0.06323749307841564,ASPECT_RATIO,UWALL
a28,0.5182180410899744,ASPECT_RATIO,USLAB
a29,-0.014936140204276027,ASPECT_RATIO,UWIN
a30,0.35338373268439865,ASPECT_RATIO,INFILTRATION_RATE
a31,0.19299050738710544,ASPECT_RATIO,NATURAL_VENT_RATE
a32,0.6824172108275119,ASPECT_RATIO,MECHANICAL_VENT_RATE
a33,0.0007915382811081173,AMPLIF_FACTOR,AMPLIF_FACTOR
a34,-0.1075843596831243,AMPLIF_FACTOR,Shutter
a35,-0.027465964816460797,AMPLIF_FACTOR,UROOF
a36,-0.01704703674561614,AMPLIF_FACTOR,UWALL
a37,0.0345471499697485,AMPLIF_FACTOR,USLAB
a38,-0.0029135204568175865,AMPLIF_FACTOR,UWIN
a39,0.02301524783414033,AMPLIF_FACTOR,INFILTRATION_RATE
a40,0.012585602002717522,AMPLIF_FACTOR,NATURAL_VENT_RATE
a41,0.02262782652466387,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a42,1.8846170629130572,Shutter,Shutter
a43,-0.4772973477206382,Shutter,UROOF
a44,-0.07497048854062249,Shutter,UWALL
a45,-4.453484478756041,Shutter,USLAB
a46,0.0702443826388667,Shutter,UWIN
a47,-3.659170060739868,Shutter,INFILTRATION_RATE
a48,-1.6077940293871629,Shutter,NATURAL_VENT_RATE
a49,-4.167224598604851,Shutter,MECHANICAL_VENT_RATE
a50,1.0114812087013074,UROOF,UROOF
a51,0.15262003024060483,UROOF,UWALL
a52,-0.9961119529684945,UROOF,USLAB
a53,-0.053220110433526924,UROOF,UWIN
a54,-0.7445235832278498,UROOF,INFILTRATION_RATE
a55,-0.11651369721433824,UROOF,NATURAL_VENT_RATE
a56,-0.43243395012625147,UROOF,MECHANICAL_VENT_RATE
a57,0.5319135332003924,UWALL,UWALL
a58,0.05077993421625426,UWALL,USLAB
a59,-0.040686258476754555,UWALL,UWIN
a60,-0.5031372629874469,UWALL,INFILTRATION_RATE
a61,0.18548497422923116,UWALL,NATURAL_VENT_RATE
a62,-0.7054168816289139,UWALL,MECHANICAL_VENT_RATE
a63,1.104768485976073,USLAB,USLAB
a64,-0.015748250214876025,USLAB,UWIN
a65,1.5409899822121371,USLAB,INFILTRATION_RATE
a66,0.6606014618705892,USLAB,NATURAL_VENT_RATE
a67,1.7602376571729708,USLAB,MECHANICAL_VENT_RATE
a68,-0.06482498250168911,UWIN,UWIN
a69,-0.36048140693073205,UWIN,INFILTRATION_RATE
a70,-0.005299886563830625,UWIN,NATURAL_VENT_RATE
a71,-0.4308572972265984,UWIN,MECHANICAL_VENT_RATE
a72,1.1261446835420073,INFILTRATION_RATE,INFILTRATION_RATE
a73,0.37594687869153876,INFILTRATION_RATE,NATURAL_VENT_RATE
a74,1.1202732859218485,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a75,-0.36353508153055447,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a76,0.5916373103453558,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a77,-1.723440162714074,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
