coef,value,var1,var2
a0,0.0,,
a1,5.600959240881551,BUILDING_WWR,
a2,-4.19504977940262,ASPECT_RATIO,
a3,-2.215061614670147,AMPLIF_FACTOR,
a4,-8.839397429960115,Shutter,
a5,0.3500449908294212,UROOF,
a6,0.38341417046971094,UWALL,
a7,-0.5978571935720135,USLAB,
a8,-0.0023865353780310183,UWIN,
a9,-1.7044592800977845,INFILTRATION_RATE,
a10,-0.9139013778880412,NATURAL_VENT_RATE,
a11,-1.0140633576684102,MECHANICAL_VENT_RATE,
a12,0.21138223730858152,BUILDING_WWR,BUILDING_WWR
a13,-1.9783434883801312,BUILDING_WWR,ASPECT_RATIO
a14,-0.32090948085976523,BUILDING_WWR,AMPLIF_FACTOR
a15,-4.3810626402835,BUILDING_WWR,Shutter
a16,-0.18109244432108795,BUILDING_WWR,UROOF
a17,-0.5778624017236411,BUILDING_WWR,UWALL
a18,-0.20231587252451202,BUILDING_WWR,USLAB
a19,0.016236521025900563,BUILDING_WWR,UWIN
a20,-0.4144248560920132,BUILDING_WWR,INFILTRATION_RATE
a21,-0.1810152414128825,BUILDING_WWR,NATURAL_VENT_RATE
a22,-0.25316219404144336,BUILDING_WWR,MECHANICAL_VENT_RATE
a23,1.237167643819402,ASPECT_RATIO,ASPECT_RATIO
a24,0.22838104637835355,ASPECT_RATIO,AMPLIF_FACTOR
a25,2.3049918944816055,ASPECT_RATIO,Shutter
a26,0.058832905375560296,ASPECT_RATIO,UROOF
a27,0.2526060511715358,ASPECT_RATIO,UWALL
a28,0.1898396512821205,ASPECT_RATIO,USLAB
a29,-0.009150690732965039,ASPECT_RATIO,UWIN
a30,0.29024382485654343,ASPECT_RATIO,INFILTRATION_RATE
a31,0.14049349434988162,ASPECT_RATIO,NATURAL_VENT_RATE
a32,0.16401570289117862,ASPECT_RATIO,MECHANICAL_VENT_RATE
a33,0.1663394093315529,AMPLIF_FACTOR,AMPLIF_FACTOR
a34,0.8067816050045369,AMPLIF_FACTOR,Shutter
a35,-0.11793659720048111,AMPLIF_FACTOR,UROOF
a36,-0.2282722247674886,AMPLIF_FACTOR,UWALL
a37,0.103081525721871,AMPLIF_FACTOR,USLAB
a38,-0.002894392066586743,AMPLIF_FACTOR,UWIN
a39,0.012137046604324662,AMPLIF_FACTOR,INFILTRATION_RATE
a40,0.03406837790086907,AMPLIF_FACTOR,NATURAL_VENT_RATE
a41,0.008497952604361697,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a42,1.3972529926773531,Shutter,Shutter
a43,0.1984536527060824,Shutter,UROOF
a44,0.20624619398976243,Shutter,UWALL
a45,0.3540694608573417,Shutter,USLAB
a46,-0.023168561435684836,Shutter,UWIN
a47,0.9358892290331188,Shutter,INFILTRATION_RATE
a48,0.4801900333593188,Shutter,NATURAL_VENT_RATE
a49,0.5367856030703556,Shutter,MECHANICAL_VENT_RATE
a50,0.29467882585056066,UROOF,UROOF
a51,0.027866922047739662,UROOF,UWALL
a52,-0.09919323508151617,UROOF,USLAB
a53,-0.004331599444125311,UROOF,UWIN
a54,0.025881376358641628,UROOF,INFILTRATION_RATE
a55,-0.024500864580525583,UROOF,NATURAL_VENT_RATE
a56,-0.04417867773527018,UROOF,MECHANICAL_VENT_RATE
a57,0.32140998321061676,UWALL,UWALL
a58,-0.015669805780844093,UWALL,USLAB
a59,-0.0008124709910093397,UWALL,UWIN
a60,-0.008823912603645678,UWALL,INFILTRATION_RATE
a61,0.0009379713226267405,UWALL,NATURAL_VENT_RATE
a62,0.024207752636337343,UWALL,MECHANICAL_VENT_RATE
a63,0.1513170873752907,USLAB,USLAB
a64,0.004171480031395558,USLAB,UWIN
a65,0.11396249311490236,USLAB,INFILTRATION_RATE
a66,0.04078724761319652,USLAB,NATURAL_VENT_RATE
a67,0.050164135897853956,USLAB,MECHANICAL_VENT_RATE
a68,0.012769926806940113,UWIN,UWIN
a69,-0.009402249077690827,UWIN,INFILTRATION_RATE
a70,0.009178591162810723,UWIN,NATURAL_VENT_RATE
a71,0.003406115048727232,UWIN,MECHANICAL_VENT_RATE
a72,0.21104226534097514,INFILTRATION_RATE,INFILTRATION_RATE
a73,0.20457160003012037,INFILTRATION_RATE,NATURAL_VENT_RATE
a74,0.26176907620100587,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a75,0.056904846410848586,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a76,0.08876650181912682,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a77,0.05638615165254901,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
