coef,value,var1,var2
a0,0.24244250117070015,BUILDING_WWR,
a1,-2.4496849749278957,ASPECT_RATIO,
a2,-0.087571859571583,AMPLIF_FACTOR,
a3,31.51780066743297,Shutter,
a4,1.9161247645112802,UROOF,
a5,-0.003949861838214965,UWALL,
a6,-4.776261892872481,USLAB,
a7,0.456696540443733,UWIN,
a8,-0.39023753733820754,INFILTRATION_RATE,
a9,0.03918060871371511,NATURAL_VENT_RATE,
a10,1.5228706232167402,MECHANICAL_VENT_RATE,
a11,0.0013812342518184917,BUILDING_WWR,BUILDING_WWR
a12,-0.054649382283737016,BUILDING_WWR,ASPECT_RATIO
a13,-0.0011639335273741502,BUILDING_WWR,AMPLIF_FACTOR
a14,0.7430098464176336,BUILDING_WWR,Shutter
a15,-0.040058876771417354,BUILDING_WWR,UROOF
a16,-0.018341471492727912,BUILDING_WWR,UWALL
a17,-0.07320941539197406,BUILDING_WWR,USLAB
a18,0.0005821939033253676,BUILDING_WWR,UWIN
a19,-0.022401322186782868,BUILDING_WWR,INFILTRATION_RATE
a20,-0.013152645576036376,BUILDING_WWR,NATURAL_VENT_RATE
a21,-0.054847104813748826,BUILDING_WWR,MECHANICAL_VENT_RATE
a22,0.5063355393712545,ASPECT_RATIO,ASPECT_RATIO
a23,0.025881603129368214,ASPECT_RATIO,AMPLIF_FACTOR
a24,-5.322946423427103,ASPECT_RATIO,Shutter
a25,0.1270641439233552,ASPECT_RATIO,UROOF
a26,0.11804770147744525,ASPECT_RATIO,UWALL
a27,0.8452907774640215,ASPECT_RATIO,USLAB
a28,-0.016442829078336163,ASPECT_RATIO,UWIN
a29,0.32872358508817956,ASPECT_RATIO,INFILTRATION_RATE
a30,0.23575687147389401,ASPECT_RATIO,NATURAL_VENT_RATE
a31,0.9101567395576419,ASPECT_RATIO,MECHANICAL_VENT_RATE
a32,0.0009191744745391528,AMPLIF_FACTOR,AMPLIF_FACTOR
a33,-0.1747249473155552,AMPLIF_FACTOR,Shutter
a34,-0.028594713674422678,AMPLIF_FACTOR,UROOF
a35,-0.022577892447994685,AMPLIF_FACTOR,UWALL
a36,0.04239130504897837,AMPLIF_FACTOR,USLAB
a37,-0.004145293102162384,AMPLIF_FACTOR,UWIN
a38,-0.003403247800308762,AMPLIF_FACTOR,INFILTRATION_RATE
a39,0.012881600906528456,AMPLIF_FACTOR,NATURAL_VENT_RATE
a40,0.015003260620814807,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a41,0.20116243087981606,Shutter,Shutter
a42,-1.588567956114038,Shutter,UROOF
a43,-0.6717137854138343,Shutter,UWALL
a44,-7.7336125280703145,Shutter,USLAB
a45,0.1349751977917999,Shutter,UWIN
a46,-5.865684791429574,Shutter,INFILTRATION_RATE
a47,-1.686690339032045,Shutter,NATURAL_VENT_RATE
a48,-5.7947087226564875,Shutter,MECHANICAL_VENT_RATE
a49,1.3591181545041606,UROOF,UROOF
a50,0.13011335626663442,UROOF,UWALL
a51,-0.9954266778913299,UROOF,USLAB
a52,0.03584409306152114,UROOF,UWIN
a53,-1.4670133727895065,UROOF,INFILTRATION_RATE
a54,-0.003920196421428823,UROOF,NATURAL_VENT_RATE
a55,-0.532528614905186,UROOF,MECHANICAL_VENT_RATE
a56,0.9530984427439806,UWALL,UWALL
a57,0.20148499062325875,UWALL,USLAB
a58,-0.11217803198675913,UWALL,UWIN
a59,-0.27004337588176164,UWALL,INFILTRATION_RATE
a60,0.09682288527925109,UWALL,NATURAL_VENT_RATE
a61,-0.5725931300611503,UWALL,MECHANICAL_VENT_RATE
a62,1.2833239603513156,USLAB,USLAB
a63,0.02590620050223258,USLAB,UWIN
a64,1.3638344708133168,USLAB,INFILTRATION_RATE
a65,0.49845607783518475,USLAB,NATURAL_VENT_RATE
a66,1.3884978317461627,USLAB,MECHANICAL_VENT_RATE
a67,-0.03433760372903827,UWIN,UWIN
a68,-0.27015350877610556,UWIN,INFILTRATION_RATE
a69,-0.02221317345855256,UWIN,NATURAL_VENT_RATE
a70,0.010977006678096757,UWIN,MECHANICAL_VENT_RATE
a71,1.102255623240993,INFILTRATION_RATE,INFILTRATION_RATE
a72,0.20552543129956008,INFILTRATION_RATE,NATURAL_VENT_RATE
a73,0.2902666748668624,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a74,-0.5159336817296465,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a75,-0.09453563816258316,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a76,-4.602266846665513,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
