coef,value,var1,var2
a0,0.1142524288830308,BUILDING_WWR,
a1,-1.0754572085058822,ASPECT_RATIO,
a2,-0.07404845863931657,AMPLIF_FACTOR,
a3,22.270354424607966,Shutter,
a4,0.36092306786154277,UROOF,
a5,0.8465859961604437,UWALL,
a6,-0.6768718391055624,USLAB,
a7,0.5022562091915643,UWIN,
a8,-2.743108456818723,INFILTRATION_RATE,
a9,0.1768852818194767,NATURAL_VENT_RATE,
a10,-0.9890036179773997,MECHANICAL_VENT_RATE,
a11,0.0012801965830949308,BUILDING_WWR,BUILDING_WWR
a12,-0.06168334177380061,BUILDING_WWR,ASPECT_RATIO
a13,-0.0007144202948896339,BUILDING_WWR,AMPLIF_FACTOR
a14,0.6838668537793431,BUILDING_WWR,Shutter
a15,-0.010345999366784736,BUILDING_WWR,UROOF
a16,-0.028841075936298588,BUILDING_WWR,UWALL
a17,-0.004694984382251577,BUILDING_WWR,USLAB
a18,-0.000628969322532362,BUILDING_WWR,UWIN
a19,-0.05731492072012151,BUILDING_WWR,INFILTRATION_RATE
a20,-0.017504956455804636,BUILDING_WWR,NATURAL_VENT_RATE
a21,-0.056145755181759904,BUILDING_WWR,MECHANICAL_VENT_RATE
a22,0.5866364490587396,ASPECT_RATIO,ASPECT_RATIO
a23,0.018332474351497152,ASPECT_RATIO,AMPLIF_FACTOR
a24,-5.21808813911061,ASPECT_RATIO,Shutter
a25,0.05395630201481599,ASPECT_RATIO,UROOF
a26,0.25774151847105436,ASPECT_RATIO,UWALL
a27,0.09028874748854679,ASPECT_RATIO,USLAB
a28,-0.020077459227115624,ASPECT_RATIO,UWIN
a29,0.8486945275598046,ASPECT_RATIO,INFILTRATION_RATE
a30,0.3147346518631715,ASPECT_RATIO,NATURAL_VENT_RATE
a31,0.7791719534667652,ASPECT_RATIO,MECHANICAL_VENT_RATE
a32,0.0008869925833325798,AMPLIF_FACTOR,AMPLIF_FACTOR
a33,-0.2063652255871351,AMPLIF_FACTOR,Shutter
a34,-0.010288646147359692,AMPLIF_FACTOR,UROOF
a35,-0.022838408921384,AMPLIF_FACTOR,UWALL
a36,0.005527173294763932,AMPLIF_FACTOR,USLAB
a37,-0.0014079219233469331,AMPLIF_FACTOR,UWIN
a38,0.02571067788069481,AMPLIF_FACTOR,INFILTRATION_RATE
a39,0.009816878068519053,AMPLIF_FACTOR,NATURAL_VENT_RATE
a40,0.038174327246672135,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a41,3.9213083270928326,Shutter,Shutter
a42,-0.5330324095900763,Shutter,UROOF
a43,-1.7340973179028905,Shutter,UWALL
a44,-1.1456118332732284,Shutter,USLAB
a45,-0.07011435568298197,Shutter,UWIN
a46,-9.25071401227195,Shutter,INFILTRATION_RATE
a47,-3.499042641663409,Shutter,NATURAL_VENT_RATE
a48,-8.729432600367291,Shutter,MECHANICAL_VENT_RATE
a49,0.17774979588098994,UROOF,UROOF
a50,0.18176784838406612,UROOF,UWALL
a51,-0.13559034754267518,UROOF,USLAB
a52,0.013769195018147329,UROOF,UWIN
a53,-0.13040416412534994,UROOF,INFILTRATION_RATE
a54,0.043183136615111084,UROOF,NATURAL_VENT_RATE
a55,-0.029705253707870805,UROOF,MECHANICAL_VENT_RATE
a56,0.4364893598952919,UWALL,UWALL
a57,0.07899451646170685,UWALL,USLAB
a58,-0.03849978001688026,UWALL,UWIN
a59,-0.07308864635111267,UWALL,INFILTRATION_RATE
a60,0.03182038943872989,UWALL,NATURAL_VENT_RATE
a61,0.2258844937736657,UWALL,MECHANICAL_VENT_RATE
a62,0.07580184336082318,USLAB,USLAB
a63,0.0013751001194171053,USLAB,UWIN
a64,0.41743789009050214,USLAB,INFILTRATION_RATE
a65,0.045161075675896,USLAB,NATURAL_VENT_RATE
a66,0.6622140473341964,USLAB,MECHANICAL_VENT_RATE
a67,-0.01659299130013725,UWIN,UWIN
a68,-0.2925896866759148,UWIN,INFILTRATION_RATE
a69,-0.03250783051186357,UWIN,NATURAL_VENT_RATE
a70,-0.3493223669020774,UWIN,MECHANICAL_VENT_RATE
a71,1.5463141619255372,INFILTRATION_RATE,INFILTRATION_RATE
a72,0.7949748593164165,INFILTRATION_RATE,NATURAL_VENT_RATE
a73,1.9812751119731264,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a74,-0.28651064179635344,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a75,-0.059243603703186876,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a76,-0.438427420920459,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
