coef,value,var1,var2
a0,0.15261517605011674,BUILDING_WWR,
a1,-1.7165920128505618,ASPECT_RATIO,
a2,-0.08565314749663956,AMPLIF_FACTOR,
a3,20.23901202512408,Shutter,
a4,2.389855935437767,UROOF,
a5,0.4509545992651571,UWALL,
a6,-4.3609113180701256,USLAB,
a7,0.5975875059467298,UWIN,
a8,0.28694820232129475,INFILTRATION_RATE,
a9,0.4328298879573839,NATURAL_VENT_RATE,
a10,1.0351771575374495,MECHANICAL_VENT_RATE,
a11,0.0014650813595984136,BUILDING_WWR,BUILDING_WWR
a12,-0.04064457129264375,BUILDING_WWR,ASPECT_RATIO
a13,-0.0009131302508808281,BUILDING_WWR,AMPLIF_FACTOR
a14,0.5612145444733615,BUILDING_WWR,Shutter
a15,-0.021735700608889963,BUILDING_WWR,UROOF
a16,-0.014737021633063924,BUILDING_WWR,UWALL
a17,-0.062374505488558274,BUILDING_WWR,USLAB
a18,0.0012949578654214422,BUILDING_WWR,UWIN
a19,-0.0270485539794805,BUILDING_WWR,INFILTRATION_RATE
a20,-0.016343453045284367,BUILDING_WWR,NATURAL_VENT_RATE
a21,-0.0524059709955637,BUILDING_WWR,MECHANICAL_VENT_RATE
a22,0.31185362967217,ASPECT_RATIO,ASPECT_RATIO
a23,0.01975441394137689,ASPECT_RATIO,AMPLIF_FACTOR
a24,-3.482137606616257,ASPECT_RATIO,Shutter
a25,0.09946027261655191,ASPECT_RATIO,UROOF
a26,0.07050340724585195,ASPECT_RATIO,UWALL
a27,0.6636321317687386,ASPECT_RATIO,USLAB
a28,-0.031490135460242374,ASPECT_RATIO,UWIN
a29,0.3056411047887777,ASPECT_RATIO,INFILTRATION_RATE
a30,0.2362338107984301,ASPECT_RATIO,NATURAL_VENT_RATE
a31,0.7302719825891762,ASPECT_RATIO,MECHANICAL_VENT_RATE
a32,0.000984253453821582,AMPLIF_FACTOR,AMPLIF_FACTOR
a33,-0.14613835091074634,AMPLIF_FACTOR,Shutter
a34,-0.029458941955830653,AMPLIF_FACTOR,UROOF
a35,-0.020855334459139608,AMPLIF_FACTOR,UWALL
a36,0.03632288998712596,AMPLIF_FACTOR,USLAB
a37,-0.0031881496066574755,AMPLIF_FACTOR,UWIN
a38,0.0009063210765240526,AMPLIF_FACTOR,INFILTRATION_RATE
a39,0.01249384258998365,AMPLIF_FACTOR,NATURAL_VENT_RATE
a40,0.018234006161648164,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a41,2.5716786722483973,Shutter,Shutter
a42,-0.8875615660848584,Shutter,UROOF
a43,-0.5106305763263099,Shutter,UWALL
a44,-6.117773993240164,Shutter,USLAB
a45,0.19850396322001007,Shutter,UWIN
a46,-4.72544952194662,Shutter,INFILTRATION_RATE
a47,-1.80833699239568,Shutter,NATURAL_VENT_RATE
a48,-4.900946646351368,Shutter,MECHANICAL_VENT_RATE
a49,1.0560278526766713,UROOF,UROOF
a50,0.15965352909384833,UROOF,UWALL
a51,-1.017451044300803,UROOF,USLAB
a52,-0.022374271981028704,UROOF,UWIN
a53,-1.4448635003832302,UROOF,INFILTRATION_RATE
a54,0.0027458130586978102,UROOF,NATURAL_VENT_RATE
a55,-0.512330853352791,UROOF,MECHANICAL_VENT_RATE
a56,0.6588143194077932,UWALL,UWALL
a57,0.18621144121842814,UWALL,USLAB
a58,-0.07589166231882438,UWALL,UWIN
a59,-0.43067966825700676,UWALL,INFILTRATION_RATE
a60,-0.007359380777448632,UWALL,NATURAL_VENT_RATE
a61,-0.6519662421256813,UWALL,MECHANICAL_VENT_RATE
a62,1.1564910775966926,USLAB,USLAB
a63,0.026729728595504376,USLAB,UWIN
a64,1.4694993174201518,USLAB,INFILTRATION_RATE
a65,0.41153848937883564,USLAB,NATURAL_VENT_RATE
a66,1.481320640222079,USLAB,MECHANICAL_VENT_RATE
a67,-0.051767002987821,UWIN,UWIN
a68,-0.3651506956878623,UWIN,INFILTRATION_RATE
a69,-0.021941110387116103,UWIN,NATURAL_VENT_RATE
a70,-0.10509265902411558,UWIN,MECHANICAL_VENT_RATE
a71,0.7987465260323645,INFILTRATION_RATE,INFILTRATION_RATE
a72,0.10711819293909164,INFILTRATION_RATE,NATURAL_VENT_RATE
a73,0.4364612716531316,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a74,-0.4818728986623354,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a75,0.16462417564116735,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a76,-3.8620631815518784,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
