coef,value,var1,var2
a0,0.0,,
a1,4.797807477312147,BUILDING_WWR,
a2,-2.811896448386383,ASPECT_RATIO,
a3,-2.0484380798758375,AMPLIF_FACTOR,
a4,-7.3168781012791095,Shutter,
a5,0.39063935524979443,UROOF,
a6,0.06108969141141185,UWALL,
a7,-0.5169441818550295,USLAB,
a8,-0.006569685440277029,UWIN,
a9,-1.520955801826162,INFILTRATION_RATE,
a10,-0.8195881709393166,NATURAL_VENT_RATE,
a11,-0.9056543886006725,MECHANICAL_VENT_RATE,
a12,0.2754230024329797,BUILDING_WWR,BUILDING_WWR
a13,-1.4830462908655222,BUILDING_WWR,ASPECT_RATIO
a14,-0.34604053038801874,BUILDING_WWR,AMPLIF_FACTOR
a15,-3.7526683083469727,BUILDING_WWR,Shutter
a16,-0.16470322582207064,BUILDING_WWR,UROOF
a17,-0.42542378995110375,BUILDING_WWR,UWALL
a18,-0.19610096923208897,BUILDING_WWR,USLAB
a19,0.018072424379549396,BUILDING_WWR,UWIN
a20,-0.4267962368844961,BUILDING_WWR,INFILTRATION_RATE
a21,-0.18902256013597363,BUILDING_WWR,NATURAL_VENT_RATE
a22,-0.2584906567028105,BUILDING_WWR,MECHANICAL_VENT_RATE
a23,0.7507160096839296,ASPECT_RATIO,ASPECT_RATIO
a24,0.18592751435007748,ASPECT_RATIO,AMPLIF_FACTOR
a25,1.6349862462590292,ASPECT_RATIO,Shutter
a26,0.0522379839831707,ASPECT_RATIO,UROOF
a27,0.22887997943364613,ASPECT_RATIO,UWALL
a28,0.14050288325301902,ASPECT_RATIO,USLAB
a29,-0.007687553523516577,ASPECT_RATIO,UWIN
a30,0.23210134174569647,ASPECT_RATIO,INFILTRATION_RATE
a31,0.11087091790058709,ASPECT_RATIO,NATURAL_VENT_RATE
a32,0.13035406609791944,ASPECT_RATIO,MECHANICAL_VENT_RATE
a33,0.16764945298460043,AMPLIF_FACTOR,AMPLIF_FACTOR
a34,0.7822374647245163,AMPLIF_FACTOR,Shutter
a35,-0.11480437832689491,AMPLIF_FACTOR,UROOF
a36,-0.17719016996388068,AMPLIF_FACTOR,UWALL
a37,0.09842530014105089,AMPLIF_FACTOR,USLAB
a38,-0.003560698705481906,AMPLIF_FACTOR,UWIN
a39,0.027777658049745954,AMPLIF_FACTOR,INFILTRATION_RATE
a40,0.04081386815807256,AMPLIF_FACTOR,NATURAL_VENT_RATE
a41,0.017273874565727383,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a42,1.3187672204384255,Shutter,Shutter
a43,0.16501715735705028,Shutter,UROOF
a44,0.25488015607062897,Shutter,UWALL
a45,0.3138727083838755,Shutter,USLAB
a46,-0.021418978890876336,Shutter,UWIN
a47,0.874181880467638,Shutter,INFILTRATION_RATE
a48,0.45099590828644,Shutter,NATURAL_VENT_RATE
a49,0.49689966323370877,Shutter,MECHANICAL_VENT_RATE
a50,0.2811168278722304,UROOF,UROOF
a51,0.031107859344689404,UROOF,UWALL
a52,-0.0845291701209814,UROOF,USLAB
a53,0.001315830041667132,UROOF,UWIN
a54,0.022147367174178312,UROOF,INFILTRATION_RATE
a55,-0.02761824306097238,UROOF,NATURAL_VENT_RATE
a56,-0.0443179460912948,UROOF,MECHANICAL_VENT_RATE
a57,0.27776045628581625,UWALL,UWALL
a58,-0.003413264337573163,UWALL,USLAB
a59,-0.00133546300304066,UWALL,UWIN
a60,0.024839005485368992,UWALL,INFILTRATION_RATE
a61,0.018222448704499294,UWALL,NATURAL_VENT_RATE
a62,0.04291055979929026,UWALL,MECHANICAL_VENT_RATE
a63,0.13513079594403377,USLAB,USLAB
a64,0.006700541968669094,USLAB,UWIN
a65,0.10591180531457522,USLAB,INFILTRATION_RATE
a66,0.040033750381660835,USLAB,NATURAL_VENT_RATE
a67,0.04626282474695986,USLAB,MECHANICAL_VENT_RATE
a68,0.010817785583804529,UWIN,UWIN
a69,-0.01246204150243646,UWIN,INFILTRATION_RATE
a70,0.007865271052683587,UWIN,NATURAL_VENT_RATE
a71,0.0027069154315213506,UWIN,MECHANICAL_VENT_RATE
a72,0.2024945589156446,INFILTRATION_RATE,INFILTRATION_RATE
a73,0.19322551832891421,INFILTRATION_RATE,NATURAL_VENT_RATE
a74,0.25817390464228285,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a75,0.051614727498334734,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a76,0.08671555189012614,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a77,0.053641258878971865,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
