coef,value,var1,var2
a0,0.0,,
a1,0.05503013460538421,BUILDING_WWR,
a2,-0.5824204363318082,ASPECT_RATIO,
a3,-0.12676439747849375,AMPLIF_FACTOR,
a4,12.935084585510321,Shutter,
a5,-0.5799905478505694,UROOF,
a6,0.9354214498543565,UWALL,
a7,-1.7493324365474447,USLAB,
a8,-0.4046982525108952,UWIN,
a9,-2.7681075648843882,INFILTRATION_RATE,
a10,-2.0227816235585374,NATURAL_VENT_RATE,
a11,-6.904567844201353,MECHANICAL_VENT_RATE,
a12,0.0011850576194149254,BUILDING_WWR,BUILDING_WWR
a13,-0.04072289175933769,BUILDING_WWR,ASPECT_RATIO
a14,-0.0005309132006256212,BUILDING_WWR,AMPLIF_FACTOR
a15,0.48654327476237186,BUILDING_WWR,Shutter
a16,0.016883046491447604,BUILDING_WWR,UROOF
a17,-0.021345482292991214,BUILDING_WWR,UWALL
a18,-0.029473414716180604,BUILDING_WWR,USLAB
a19,0.0014171146340445848,BUILDING_WWR,UWIN
a20,-0.044052965868328964,BUILDING_WWR,INFILTRATION_RATE
a21,-0.00923211744768114,BUILDING_WWR,NATURAL_VENT_RATE
a22,-0.053309837788281036,BUILDING_WWR,MECHANICAL_VENT_RATE
a23,0.2972728563853666,ASPECT_RATIO,ASPECT_RATIO
a24,0.012556473431886317,ASPECT_RATIO,AMPLIF_FACTOR
a25,-3.4401056689237137,ASPECT_RATIO,Shutter
a26,-0.2284181750410314,ASPECT_RATIO,UROOF
a27,0.1727775271001392,ASPECT_RATIO,UWALL
a28,0.3310947247145483,ASPECT_RATIO,USLAB
a29,-0.008449797223118005,ASPECT_RATIO,UWIN
a30,0.6540617941252314,ASPECT_RATIO,INFILTRATION_RATE
a31,0.20708640233285602,ASPECT_RATIO,NATURAL_VENT_RATE
a32,0.7288440449910927,ASPECT_RATIO,MECHANICAL_VENT_RATE
a33,0.0010539047716986438,AMPLIF_FACTOR,AMPLIF_FACTOR
a34,-0.11925450965250661,AMPLIF_FACTOR,Shutter
a35,-0.01116966531555974,AMPLIF_FACTOR,UROOF
a36,-0.013043168855927156,AMPLIF_FACTOR,UWALL
a37,0.01777901510715907,AMPLIF_FACTOR,USLAB
a38,-0.0016091501019914745,AMPLIF_FACTOR,UWIN
a39,0.02791345620446961,AMPLIF_FACTOR,INFILTRATION_RATE
a40,0.017011581741519066,AMPLIF_FACTOR,NATURAL_VENT_RATE
a41,0.027949386049763714,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a42,1.4412948689235978,Shutter,Shutter
a43,1.6069342879411392,Shutter,UROOF
a44,-0.6298550709739283,Shutter,UWALL
a45,-2.8633875164326605,Shutter,USLAB
a46,0.07766818581388016,Shutter,UWIN
a47,-5.482915669293434,Shutter,INFILTRATION_RATE
a48,-2.031119292937389,Shutter,NATURAL_VENT_RATE
a49,-5.954854117664691,Shutter,MECHANICAL_VENT_RATE
a50,2.7409524447648876,UROOF,UROOF
a51,-0.7335589143966692,UROOF,UWALL
a52,-0.4197071571443909,UROOF,USLAB
a53,-0.18758673316332417,UROOF,UWIN
a54,0.6055728800272125,UROOF,INFILTRATION_RATE
a55,-0.6469899758417996,UROOF,NATURAL_VENT_RATE
a56,0.0592910903169547,UROOF,MECHANICAL_VENT_RATE
a57,0.4862245619848944,UWALL,UWALL
a58,-0.054399185835332486,UWALL,USLAB
a59,0.09692775913738325,UWALL,UWIN
a60,-0.04695868049015356,UWALL,INFILTRATION_RATE
a61,0.02330471383315913,UWALL,NATURAL_VENT_RATE
a62,-0.3476319847348333,UWALL,MECHANICAL_VENT_RATE
a63,0.4437778436538904,USLAB,USLAB
a64,-0.00944715473943819,USLAB,UWIN
a65,0.4310336584484316,USLAB,INFILTRATION_RATE
a66,0.33525417860996304,USLAB,NATURAL_VENT_RATE
a67,0.6174897608211343,USLAB,MECHANICAL_VENT_RATE
a68,0.07372515124572065,UWIN,UWIN
a69,0.006889575180502774,UWIN,INFILTRATION_RATE
a70,-0.013893478277980445,UWIN,NATURAL_VENT_RATE
a71,0.24778699892324907,UWIN,MECHANICAL_VENT_RATE
a72,-0.6163952754285272,INFILTRATION_RATE,INFILTRATION_RATE
a73,0.6120097835421012,INFILTRATION_RATE,NATURAL_VENT_RATE
a74,3.7151704852136738,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a75,0.1681935792910092,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a76,2.6823847937340837,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a77,-0.21019803412290555,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
