coef,value,var1,var2
a0,0.0,,
a1,6.220698298533425,BUILDING_WWR,
a2,-3.252687644825208,ASPECT_RATIO,
a3,-2.3514725254700695,AMPLIF_FACTOR,
a4,-9.55234845370845,Shutter,
a5,0.28688628062102284,UROOF,
a6,0.29942245489253183,UWALL,
a7,-0.6645017263958284,USLAB,
a8,-5.4364430343012415e-06,UWIN,
a9,-1.8713809577070517,INFILTRATION_RATE,
a10,-0.9803706298898306,NATURAL_VENT_RATE,
a11,-1.1132102502802264,MECHANICAL_VENT_RATE,
a12,0.2992067882019762,BUILDING_WWR,BUILDING_WWR
a13,-1.806195905812979,BUILDING_WWR,ASPECT_RATIO
a14,-0.3728708216965666,BUILDING_WWR,AMPLIF_FACTOR
a15,-4.838962686425622,BUILDING_WWR,Shutter
a16,-0.20584995367253578,BUILDING_WWR,UROOF
a17,-0.5876247443667766,BUILDING_WWR,UWALL
a18,-0.24487468506788426,BUILDING_WWR,USLAB
a19,0.020201839797483023,BUILDING_WWR,UWIN
a20,-0.4848743096211918,BUILDING_WWR,INFILTRATION_RATE
a21,-0.20488073516170768,BUILDING_WWR,NATURAL_VENT_RATE
a22,-0.29425358737720486,BUILDING_WWR,MECHANICAL_VENT_RATE
a23,0.6125831837798175,ASPECT_RATIO,ASPECT_RATIO
a24,0.21373219093892867,ASPECT_RATIO,AMPLIF_FACTOR
a25,2.027438002743295,ASPECT_RATIO,Shutter
a26,0.05974516285329268,ASPECT_RATIO,UROOF
a27,0.25678964496621925,ASPECT_RATIO,UWALL
a28,0.18969534864203447,ASPECT_RATIO,USLAB
a29,-0.009496669609261987,ASPECT_RATIO,UWIN
a30,0.2749002027897851,ASPECT_RATIO,INFILTRATION_RATE
a31,0.1291336332088588,ASPECT_RATIO,NATURAL_VENT_RATE
a32,0.1540264453925242,ASPECT_RATIO,MECHANICAL_VENT_RATE
a33,0.1708815977337692,AMPLIF_FACTOR,AMPLIF_FACTOR
a34,0.8822286031219195,AMPLIF_FACTOR,Shutter
a35,-0.12359977531588348,AMPLIF_FACTOR,UROOF
a36,-0.23555986215406863,AMPLIF_FACTOR,UWALL
a37,0.11081723677409838,AMPLIF_FACTOR,USLAB
a38,-0.002874327618222041,AMPLIF_FACTOR,UWIN
a39,0.008437776360681572,AMPLIF_FACTOR,INFILTRATION_RATE
a40,0.03288549472369525,AMPLIF_FACTOR,NATURAL_VENT_RATE
a41,0.0064024674564364965,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a42,1.6098036858184104,Shutter,Shutter
a43,0.22814590227893675,Shutter,UROOF
a44,0.24897559068809175,Shutter,UWALL
a45,0.4033225275547184,Shutter,USLAB
a46,-0.027295295732318176,Shutter,UWIN
a47,1.0381021733639844,Shutter,INFILTRATION_RATE
a48,0.521007208572132,Shutter,NATURAL_VENT_RATE
a49,0.5931369197002663,Shutter,MECHANICAL_VENT_RATE
a50,0.31938792079658873,UROOF,UROOF
a51,0.03031673569894555,UROOF,UWALL
a52,-0.11152923234770712,UROOF,USLAB
a53,-0.008025084994458753,UROOF,UWIN
a54,0.023813982891005003,UROOF,INFILTRATION_RATE
a55,-0.02595780357091948,UROOF,NATURAL_VENT_RATE
a56,-0.050765970500267876,UROOF,MECHANICAL_VENT_RATE
a57,0.340323922577356,UWALL,UWALL
a58,-0.007358575594867189,UWALL,USLAB
a59,-0.001395641233066458,UWALL,UWIN
a60,-0.0048377130212969854,UWALL,INFILTRATION_RATE
a61,0.005155561392045538,UWALL,NATURAL_VENT_RATE
a62,0.025346817288746326,UWALL,MECHANICAL_VENT_RATE
a63,0.17112514895290998,USLAB,USLAB
a64,0.002143901765992884,USLAB,UWIN
a65,0.12731225621639813,USLAB,INFILTRATION_RATE
a66,0.04624608765795013,USLAB,NATURAL_VENT_RATE
a67,0.056509858002580016,USLAB,MECHANICAL_VENT_RATE
a68,0.0166314646642709,UWIN,UWIN
a69,-0.007219611634114109,UWIN,INFILTRATION_RATE
a70,0.008998421799126355,UWIN,NATURAL_VENT_RATE
a71,0.0034390107485281485,UWIN,MECHANICAL_VENT_RATE
a72,0.22695752327676888,INFILTRATION_RATE,INFILTRATION_RATE
a73,0.2180177051784204,INFILTRATION_RATE,NATURAL_VENT_RATE
a74,0.2770210195382967,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a75,0.06160962859087715,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a76,0.09163377365092584,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a77,0.05860396850669636,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
