coef,value,var1,var2
a0,0.07556790794688761,BUILDING_WWR,
a1,-0.4389756301558192,ASPECT_RATIO,
a2,-0.10077117992358083,AMPLIF_FACTOR,
a3,11.488518948685215,Shutter,
a4,0.8383950573290347,UROOF,
a5,1.1369777934185328,UWALL,
a6,-0.9771263555355265,USLAB,
a7,0.028691481254766935,UWIN,
a8,-0.46930185983733297,INFILTRATION_RATE,
a9,-0.41531892164089595,NATURAL_VENT_RATE,
a10,-4.0612284561745,MECHANICAL_VENT_RATE,
a11,0.0008124315122793047,BUILDING_WWR,BUILDING_WWR
a12,-0.03443512709958548,BUILDING_WWR,ASPECT_RATIO
a13,-0.0005144638122734514,BUILDING_WWR,AMPLIF_FACTOR
a14,0.37472497534034066,BUILDING_WWR,Shutter
a15,0.014736911534575542,BUILDING_WWR,UROOF
a16,-0.01774183140478642,BUILDING_WWR,UWALL
a17,-0.025086874640483856,BUILDING_WWR,USLAB
a18,0.0007860732261404935,BUILDING_WWR,UWIN
a19,-0.03848539625375755,BUILDING_WWR,INFILTRATION_RATE
a20,-0.010485335383391359,BUILDING_WWR,NATURAL_VENT_RATE
a21,-0.054555031127725306,BUILDING_WWR,MECHANICAL_VENT_RATE
a22,0.2879326588741251,ASPECT_RATIO,ASPECT_RATIO
a23,0.010260594882185142,ASPECT_RATIO,AMPLIF_FACTOR
a24,-2.723479366582822,ASPECT_RATIO,Shutter
a25,-0.19391086316004788,ASPECT_RATIO,UROOF
a26,0.14033391194976255,ASPECT_RATIO,UWALL
a27,0.25343810858797267,ASPECT_RATIO,USLAB
a28,-0.008070284565739168,ASPECT_RATIO,UWIN
a29,0.4553133786374426,ASPECT_RATIO,INFILTRATION_RATE
a30,0.15499931464728695,ASPECT_RATIO,NATURAL_VENT_RATE
a31,0.5251979669771911,ASPECT_RATIO,MECHANICAL_VENT_RATE
a32,0.0009130638473666686,AMPLIF_FACTOR,AMPLIF_FACTOR
a33,-0.10500586363165665,AMPLIF_FACTOR,Shutter
a34,-0.01569693719128029,AMPLIF_FACTOR,UROOF
a35,-0.008948200308888765,AMPLIF_FACTOR,UWALL
a36,0.015393174192871895,AMPLIF_FACTOR,USLAB
a37,-0.0011255239846890142,AMPLIF_FACTOR,UWIN
a38,0.020489684400758823,AMPLIF_FACTOR,INFILTRATION_RATE
a39,0.014830926390888122,AMPLIF_FACTOR,NATURAL_VENT_RATE
a40,0.016187210200653723,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a41,1.1085479210743185,Shutter,Shutter
a42,1.5317541065372065,Shutter,UROOF
a43,-0.6597115683845588,Shutter,UWALL
a44,-2.2859230879695813,Shutter,USLAB
a45,0.02103551336808157,Shutter,UWIN
a46,-4.9224206612367025,Shutter,INFILTRATION_RATE
a47,-1.8596596568749575,Shutter,NATURAL_VENT_RATE
a48,-5.39670656997128,Shutter,MECHANICAL_VENT_RATE
a49,2.4492956834631547,UROOF,UROOF
a50,-0.7766514121560464,UROOF,UWALL
a51,-0.42406869066012876,UROOF,USLAB
a52,-0.2132948663236225,UROOF,UWIN
a53,0.23147671715409512,UROOF,INFILTRATION_RATE
a54,-0.789106749511049,UROOF,NATURAL_VENT_RATE
a55,-0.053065445186184834,UROOF,MECHANICAL_VENT_RATE
a56,0.3436373219872104,UWALL,UWALL
a57,-0.030046894282733883,UWALL,USLAB
a58,0.06688577509669758,UWALL,UWIN
a59,0.123080854522165,UWALL,INFILTRATION_RATE
a60,-0.0850335165108409,UWALL,NATURAL_VENT_RATE
a61,-0.21579228061420824,UWALL,MECHANICAL_VENT_RATE
a62,0.3428307605320997,USLAB,USLAB
a63,-0.021046526403881938,USLAB,UWIN
a64,0.290820482439407,USLAB,INFILTRATION_RATE
a65,0.1853844719696851,USLAB,NATURAL_VENT_RATE
a66,0.41336356668116336,USLAB,MECHANICAL_VENT_RATE
a67,0.054377212895373006,UWIN,UWIN
a68,0.02027873803012792,UWIN,INFILTRATION_RATE
a69,-0.11436472564764077,UWIN,NATURAL_VENT_RATE
a70,0.1947480541084874,UWIN,MECHANICAL_VENT_RATE
a71,-1.087805858304134,INFILTRATION_RATE,INFILTRATION_RATE
a72,0.20856995567347392,INFILTRATION_RATE,NATURAL_VENT_RATE
a73,3.0113029928201747,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a74,0.1436228698414399,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a75,2.2085509833884105,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a76,-0.644502503607218,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
