coef,value,var1,var2
a0,0.0,,
a1,0.05488918807964973,BUILDING_WWR,
a2,-1.120889554748031,ASPECT_RATIO,
a3,-0.13904584706257736,AMPLIF_FACTOR,
a4,19.18642038532923,Shutter,
a5,-2.7294643006640573,UROOF,
a6,0.739659153345,UWALL,
a7,-1.9751281948921875,USLAB,
a8,-0.5157571899938339,UWIN,
a9,-1.749388735010432,INFILTRATION_RATE,
a10,-2.1637037333013693,NATURAL_VENT_RATE,
a11,-6.7033226527196,MECHANICAL_VENT_RATE,
a12,0.0016159554748229055,BUILDING_WWR,BUILDING_WWR
a13,-0.06457336363828053,BUILDING_WWR,ASPECT_RATIO
a14,-0.0005361252489470281,BUILDING_WWR,AMPLIF_FACTOR
a15,0.7071160155408349,BUILDING_WWR,Shutter
a16,0.030711516867891364,BUILDING_WWR,UROOF
a17,-0.025740142837322066,BUILDING_WWR,UWALL
a18,-0.037069654593133716,BUILDING_WWR,USLAB
a19,0.002695186856899401,BUILDING_WWR,UWIN
a20,-0.045492308291309014,BUILDING_WWR,INFILTRATION_RATE
a21,-0.0033082840077897913,BUILDING_WWR,NATURAL_VENT_RATE
a22,-0.046937150831671604,BUILDING_WWR,MECHANICAL_VENT_RATE
a23,0.6107362653066832,ASPECT_RATIO,ASPECT_RATIO
a24,0.01573382810761048,ASPECT_RATIO,AMPLIF_FACTOR
a25,-5.498095732989871,ASPECT_RATIO,Shutter
a26,-0.3502086072070175,ASPECT_RATIO,UROOF
a27,0.2580068795830973,ASPECT_RATIO,UWALL
a28,0.48384677446856794,ASPECT_RATIO,USLAB
a29,-0.00417235487338145,ASPECT_RATIO,UWIN
a30,0.804778623402344,ASPECT_RATIO,INFILTRATION_RATE
a31,0.17482970142986376,ASPECT_RATIO,NATURAL_VENT_RATE
a32,0.7906065336140211,ASPECT_RATIO,MECHANICAL_VENT_RATE
a33,0.001114444836668227,AMPLIF_FACTOR,AMPLIF_FACTOR
a34,-0.15520744042149914,AMPLIF_FACTOR,Shutter
a35,-0.005210745811679907,AMPLIF_FACTOR,UROOF
a36,-0.019593268395039942,AMPLIF_FACTOR,UWALL
a37,0.020635710266752483,AMPLIF_FACTOR,USLAB
a38,-0.002683332644986436,AMPLIF_FACTOR,UWIN
a39,0.02502778873164324,AMPLIF_FACTOR,INFILTRATION_RATE
a40,0.020577179461961137,AMPLIF_FACTOR,NATURAL_VENT_RATE
a41,0.02874070507741866,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a42,0.20272617674390614,Shutter,Shutter
a43,2.4639685514403586,Shutter,UROOF
a44,-1.20827268082055,Shutter,UWALL
a45,-3.9108995898865047,Shutter,USLAB
a46,0.1304100650194543,Shutter,UWIN
a47,-5.933454010354568,Shutter,INFILTRATION_RATE
a48,-2.0180134152817115,Shutter,NATURAL_VENT_RATE
a49,-6.190294550416125,Shutter,MECHANICAL_VENT_RATE
a50,3.320665650357426,UROOF,UROOF
a51,-0.5435109528798996,UROOF,UWALL
a52,-0.36606778004712637,UROOF,USLAB
a53,-0.166832188580758,UROOF,UWIN
a54,0.6992474646708288,UROOF,INFILTRATION_RATE
a55,-0.6930295018911607,UROOF,NATURAL_VENT_RATE
a56,0.11775634080498773,UROOF,MECHANICAL_VENT_RATE
a57,0.6161536512360619,UWALL,UWALL
a58,-0.027705795831693497,UWALL,USLAB
a59,0.09971403119554895,UWALL,UWIN
a60,0.057370198910644085,UWALL,INFILTRATION_RATE
a61,0.017906391703616242,UWALL,NATURAL_VENT_RATE
a62,-0.44036796997897293,UWALL,MECHANICAL_VENT_RATE
a63,0.4398744107325343,USLAB,USLAB
a64,0.005150520348811943,USLAB,UWIN
a65,0.3363444875421957,USLAB,INFILTRATION_RATE
a66,0.39607445112052997,USLAB,NATURAL_VENT_RATE
a67,0.6743200466802662,USLAB,MECHANICAL_VENT_RATE
a68,0.06428973558468076,UWIN,UWIN
a69,0.011224753130990639,UWIN,INFILTRATION_RATE
a70,-0.0023872963794522306,UWIN,NATURAL_VENT_RATE
a71,0.27082471654892437,UWIN,MECHANICAL_VENT_RATE
a72,-0.9603799868332766,INFILTRATION_RATE,INFILTRATION_RATE
a73,0.4015278844667891,INFILTRATION_RATE,NATURAL_VENT_RATE
a74,1.2520054882888298,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a75,0.03707593902560574,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a76,2.9899416303340205,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a77,-0.7461118385345236,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
