coef,value,var1,var2
a0,0.0,,
a1,3.2611777238943658,BUILDING_WWR,
a2,-1.7061134217095293,ASPECT_RATIO,
a3,-1.82710529915819,AMPLIF_FACTOR,
a4,4.6887922554911405,Shutter,
a5,1.7718607416242558,UROOF,
a6,0.4733253780171247,UWALL,
a7,-3.6459019110118573,USLAB,
a8,-0.015189557269120635,UWIN,
a9,-0.8046590607259452,INFILTRATION_RATE,
a10,-0.47401159558811656,NATURAL_VENT_RATE,
a11,-0.535751359593263,MECHANICAL_VENT_RATE,
a12,0.37925109599779405,BUILDING_WWR,BUILDING_WWR
a13,-0.8012096248721974,BUILDING_WWR,ASPECT_RATIO
a14,-0.19579075306961657,BUILDING_WWR,AMPLIF_FACTOR
a15,2.393937155242782,BUILDING_WWR,Shutter
a16,-0.20900784383400972,BUILDING_WWR,UROOF
a17,-0.16440979415168416,BUILDING_WWR,UWALL
a18,-1.0415498033167758,BUILDING_WWR,USLAB
a19,0.008146573708629479,BUILDING_WWR,UWIN
a20,-0.1771074952694378,BUILDING_WWR,INFILTRATION_RATE
a21,-0.09768711302639782,BUILDING_WWR,NATURAL_VENT_RATE
a22,-0.1974854277146435,BUILDING_WWR,MECHANICAL_VENT_RATE
a23,0.40140600650600544,ASPECT_RATIO,ASPECT_RATIO
a24,0.2738956561279198,ASPECT_RATIO,AMPLIF_FACTOR
a25,-1.0884400515775305,ASPECT_RATIO,Shutter
a26,0.08787160531947369,ASPECT_RATIO,UROOF
a27,0.0714777630224418,ASPECT_RATIO,UWALL
a28,0.6163266877890756,ASPECT_RATIO,USLAB
a29,-0.027824998406469847,ASPECT_RATIO,UWIN
a30,0.12299002992194019,ASPECT_RATIO,INFILTRATION_RATE
a31,0.10753356119048571,ASPECT_RATIO,NATURAL_VENT_RATE
a32,0.1435007015058296,ASPECT_RATIO,MECHANICAL_VENT_RATE
a33,0.19136873851423086,AMPLIF_FACTOR,AMPLIF_FACTOR
a34,-0.5961729147470698,AMPLIF_FACTOR,Shutter
a35,-0.42325686725625467,AMPLIF_FACTOR,UROOF
a36,-0.1746127151204119,AMPLIF_FACTOR,UWALL
a37,0.6267998305002798,AMPLIF_FACTOR,USLAB
a38,-0.05021806338752777,AMPLIF_FACTOR,UWIN
a39,0.10719666939079024,AMPLIF_FACTOR,INFILTRATION_RATE
a40,0.07972424695184943,AMPLIF_FACTOR,NATURAL_VENT_RATE
a41,0.054328527008567606,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a42,0.23987389456329833,Shutter,Shutter
a43,-0.09840156283534718,Shutter,UROOF
a44,-0.05576098299308996,Shutter,UWALL
a45,-1.6188288652314762,Shutter,USLAB
a46,0.04465222888077314,Shutter,UWIN
a47,-0.3864445422086258,Shutter,INFILTRATION_RATE
a48,-0.2399364877095922,Shutter,NATURAL_VENT_RATE
a49,-0.26329578337431525,Shutter,MECHANICAL_VENT_RATE
a50,0.8400432312387852,UROOF,UROOF
a51,0.09079541229005778,UROOF,UWALL
a52,-0.9872394430689031,UROOF,USLAB
a53,-0.043355822835064076,UROOF,UWIN
a54,-0.24925875465691924,UROOF,INFILTRATION_RATE
a55,-0.04153354650569557,UROOF,NATURAL_VENT_RATE
a56,-0.05885506909956845,UROOF,MECHANICAL_VENT_RATE
a57,0.2686729648725614,UWALL,UWALL
a58,0.12376507487798605,UWALL,USLAB
a59,-0.030406430424141283,UWALL,UWIN
a60,-0.06886643092292033,UWALL,INFILTRATION_RATE
a61,0.06854814785430163,UWALL,NATURAL_VENT_RATE
a62,-0.08599214516886411,UWALL,MECHANICAL_VENT_RATE
a63,1.3469653669720287,USLAB,USLAB
a64,-0.03479144492810671,USLAB,UWIN
a65,0.5116589510818561,USLAB,INFILTRATION_RATE
a66,0.3175637536690378,USLAB,NATURAL_VENT_RATE
a67,0.3455647539234208,USLAB,MECHANICAL_VENT_RATE
a68,-0.09569716047110466,UWIN,UWIN
a69,-0.11922153922355272,UWIN,INFILTRATION_RATE
a70,0.002565309545560779,UWIN,NATURAL_VENT_RATE
a71,-0.0808524281432863,UWIN,MECHANICAL_VENT_RATE
a72,0.09700076366615373,INFILTRATION_RATE,INFILTRATION_RATE
a73,0.05082650540940725,INFILTRATION_RATE,NATURAL_VENT_RATE
a74,0.08482577825929982,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a75,-0.05724235442031683,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a76,0.05861854147159884,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a77,-0.05323030933797135,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
