coef,value,var1,var2
a0,0.11942800466290043,BUILDING_WWR,
a1,-1.2320888407979134,ASPECT_RATIO,
a2,-0.07176061886035104,AMPLIF_FACTOR,
a3,22.911715935602206,Shutter,
a4,0.4069023362242707,UROOF,
a5,0.851222945836416,UWALL,
a6,-0.6636151823628228,USLAB,
a7,0.5120618763812133,UWIN,
a8,-2.828016092419656,INFILTRATION_RATE,
a9,0.09197467365887702,NATURAL_VENT_RATE,
a10,-1.184433392494372,MECHANICAL_VENT_RATE,
a11,0.0012232195523755596,BUILDING_WWR,BUILDING_WWR
a12,-0.06465413164424848,BUILDING_WWR,ASPECT_RATIO
a13,-0.0006717603427145169,BUILDING_WWR,AMPLIF_FACTOR
a14,0.657240468758808,BUILDING_WWR,Shutter
a15,-0.009462285706419937,BUILDING_WWR,UROOF
a16,-0.027625641372138084,BUILDING_WWR,UWALL
a17,-0.0047540188529156535,BUILDING_WWR,USLAB
a18,-0.0008138413195287429,BUILDING_WWR,UWIN
a19,-0.053422590433176986,BUILDING_WWR,INFILTRATION_RATE
a20,-0.01702151180962655,BUILDING_WWR,NATURAL_VENT_RATE
a21,-0.05234382256918152,BUILDING_WWR,MECHANICAL_VENT_RATE
a22,0.6600180814021819,ASPECT_RATIO,ASPECT_RATIO
a23,0.018599250287019975,ASPECT_RATIO,AMPLIF_FACTOR
a24,-5.584364150658545,ASPECT_RATIO,Shutter
a25,0.03954219204376791,ASPECT_RATIO,UROOF
a26,0.2310210740480823,ASPECT_RATIO,UWALL
a27,0.09289802144823317,ASPECT_RATIO,USLAB
a28,-0.017627365574790194,ASPECT_RATIO,UWIN
a29,0.8445531516976063,ASPECT_RATIO,INFILTRATION_RATE
a30,0.3253681212061275,ASPECT_RATIO,NATURAL_VENT_RATE
a31,0.7804152612252163,ASPECT_RATIO,MECHANICAL_VENT_RATE
a32,0.0008321105625015979,AMPLIF_FACTOR,AMPLIF_FACTOR
a33,-0.19687456790027547,AMPLIF_FACTOR,Shutter
a34,-0.010133620734790183,AMPLIF_FACTOR,UROOF
a35,-0.022255594193158146,AMPLIF_FACTOR,UWALL
a36,0.004877592020270161,AMPLIF_FACTOR,USLAB
a37,-0.0015380522094039506,AMPLIF_FACTOR,UWIN
a38,0.025076293266953265,AMPLIF_FACTOR,INFILTRATION_RATE
a39,0.009273518673069248,AMPLIF_FACTOR,NATURAL_VENT_RATE
a40,0.038750410387476286,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a41,3.310776772323627,Shutter,Shutter
a42,-0.4385997524067857,Shutter,UROOF
a43,-1.5701519550878626,Shutter,UWALL
a44,-1.1299561380501846,Shutter,USLAB
a45,-0.09407640424633623,Shutter,UWIN
a46,-8.644015015967664,Shutter,INFILTRATION_RATE
a47,-3.3743244181883973,Shutter,NATURAL_VENT_RATE
a48,-8.056806882182476,Shutter,MECHANICAL_VENT_RATE
a49,0.16039166112051007,UROOF,UROOF
a50,0.18282298232994482,UROOF,UWALL
a51,-0.12634812967508235,UROOF,USLAB
a52,0.013172755029843497,UROOF,UWIN
a53,-0.13676905316894206,UROOF,INFILTRATION_RATE
a54,0.03827216498989494,UROOF,NATURAL_VENT_RATE
a55,-0.0967772984754724,UROOF,MECHANICAL_VENT_RATE
a56,0.426310910198954,UWALL,UWALL
a57,0.07477642812899266,UWALL,USLAB
a58,-0.03763421307527892,UWALL,UWIN
a59,-0.06474237265250404,UWALL,INFILTRATION_RATE
a60,0.03523875746349292,UWALL,NATURAL_VENT_RATE
a61,0.14469217422255531,UWALL,MECHANICAL_VENT_RATE
a62,0.08017531111905996,USLAB,USLAB
a63,-0.00028226083532878476,USLAB,UWIN
a64,0.41216403567199755,USLAB,INFILTRATION_RATE
a65,0.03951101852864625,USLAB,NATURAL_VENT_RATE
a66,0.6274358532014501,USLAB,MECHANICAL_VENT_RATE
a67,-0.013461616434231605,UWIN,UWIN
a68,-0.28582934114982717,UWIN,INFILTRATION_RATE
a69,-0.04464408664742825,UWIN,NATURAL_VENT_RATE
a70,-0.33020956664408874,UWIN,MECHANICAL_VENT_RATE
a71,1.5693309978536907,INFILTRATION_RATE,INFILTRATION_RATE
a72,0.7310074349003934,INFILTRATION_RATE,NATURAL_VENT_RATE
a73,1.8558035839568676,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a74,-0.24679264711492732,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a75,0.04195621133218258,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a76,-0.2765113822845798,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
