coef,value,var1,var2
a0,0.11581826837033707,BUILDING_WWR,
a1,-1.008600207603131,ASPECT_RATIO,
a2,-0.07455768804906258,AMPLIF_FACTOR,
a3,22.24645673443961,Shutter,
a4,0.3661361899686181,UROOF,
a5,0.9123195144032026,UWALL,
a6,-0.6712492427029283,USLAB,
a7,0.4235931477841811,UWIN,
a8,-2.7078432580034733,INFILTRATION_RATE,
a9,0.20205365323672408,NATURAL_VENT_RATE,
a10,-0.7596194209310267,MECHANICAL_VENT_RATE,
a11,0.0012597032471463182,BUILDING_WWR,BUILDING_WWR
a12,-0.061289467125262356,BUILDING_WWR,ASPECT_RATIO
a13,-0.0007019827513869981,BUILDING_WWR,AMPLIF_FACTOR
a14,0.6828427924408278,BUILDING_WWR,Shutter
a15,-0.010461128554139693,BUILDING_WWR,UROOF
a16,-0.03068772120092965,BUILDING_WWR,UWALL
a17,-0.004618319563986006,BUILDING_WWR,USLAB
a18,-0.0007560360541609967,BUILDING_WWR,UWIN
a19,-0.05692698623680542,BUILDING_WWR,INFILTRATION_RATE
a20,-0.01670357100398153,BUILDING_WWR,NATURAL_VENT_RATE
a21,-0.058925635800237464,BUILDING_WWR,MECHANICAL_VENT_RATE
a22,0.5797882438759028,ASPECT_RATIO,ASPECT_RATIO
a23,0.017581033586182404,ASPECT_RATIO,AMPLIF_FACTOR
a24,-5.19032955755483,ASPECT_RATIO,Shutter
a25,0.047742305080997416,ASPECT_RATIO,UROOF
a26,0.2664270312555223,ASPECT_RATIO,UWALL
a27,0.09031078645283885,ASPECT_RATIO,USLAB
a28,-0.018826534098965175,ASPECT_RATIO,UWIN
a29,0.8099467212603099,ASPECT_RATIO,INFILTRATION_RATE
a30,0.29699503871690536,ASPECT_RATIO,NATURAL_VENT_RATE
a31,0.7803220340995489,ASPECT_RATIO,MECHANICAL_VENT_RATE
a32,0.0008767817242667508,AMPLIF_FACTOR,AMPLIF_FACTOR
a33,-0.204357079798271,AMPLIF_FACTOR,Shutter
a34,-0.009869773887006161,AMPLIF_FACTOR,UROOF
a35,-0.02260179506198412,AMPLIF_FACTOR,UWALL
a36,0.0056979326930455265,AMPLIF_FACTOR,USLAB
a37,-0.0015270369292705865,AMPLIF_FACTOR,UWIN
a38,0.02572548962639587,AMPLIF_FACTOR,INFILTRATION_RATE
a39,0.009786462636083071,AMPLIF_FACTOR,NATURAL_VENT_RATE
a40,0.039113351072167735,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a41,3.737419462735801,Shutter,Shutter
a42,-0.5393416135528906,Shutter,UROOF
a43,-1.720630992865411,Shutter,UWALL
a44,-1.144544484004352,Shutter,USLAB
a45,-0.059072218639564245,Shutter,UWIN
a46,-9.198275105114854,Shutter,INFILTRATION_RATE
a47,-3.4786880382791985,Shutter,NATURAL_VENT_RATE
a48,-8.652918370860817,Shutter,MECHANICAL_VENT_RATE
a49,0.17700454088845397,UROOF,UROOF
a50,0.1937045819948593,UROOF,UWALL
a51,-0.1350547428471358,UROOF,USLAB
a52,0.021046535716629178,UROOF,UWIN
a53,-0.13554498415741417,UROOF,INFILTRATION_RATE
a54,0.04020730100229675,UROOF,NATURAL_VENT_RATE
a55,-0.08676302902794875,UROOF,MECHANICAL_VENT_RATE
a56,0.4581709369038327,UWALL,UWALL
a57,0.08026002032802126,UWALL,USLAB
a58,-0.03382644791223033,UWALL,UWIN
a59,-0.08742394230182238,UWALL,INFILTRATION_RATE
a60,0.026286120497084564,UWALL,NATURAL_VENT_RATE
a61,0.20845846293703785,UWALL,MECHANICAL_VENT_RATE
a62,0.07106803963284225,USLAB,USLAB
a63,0.0038682453773688508,USLAB,UWIN
a64,0.40655372921387345,USLAB,INFILTRATION_RATE
a65,0.04016148214178461,USLAB,NATURAL_VENT_RATE
a66,0.6766253060297773,USLAB,MECHANICAL_VENT_RATE
a67,-0.012067459076609666,UWIN,UWIN
a68,-0.2610914476205968,UWIN,INFILTRATION_RATE
a69,-0.0172760293285128,UWIN,NATURAL_VENT_RATE
a70,-0.35831370438723875,UWIN,MECHANICAL_VENT_RATE
a71,1.4928894599776963,INFILTRATION_RATE,INFILTRATION_RATE
a72,0.8222395385855302,INFILTRATION_RATE,NATURAL_VENT_RATE
a73,2.008614704504032,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a74,-0.3175720687879484,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a75,-0.024630199427789164,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a76,-0.5398384730595174,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
