coef,value,var1,var2
a0,0.06685634382422694,BUILDING_WWR,
a1,-0.6390689348105698,ASPECT_RATIO,
a2,-0.11880901312443853,AMPLIF_FACTOR,
a3,16.64632175712395,Shutter,
a4,-0.38660726275692053,UROOF,
a5,0.9342918789972058,UWALL,
a6,-1.0491564281532186,USLAB,
a7,0.241458177008098,UWIN,
a8,1.7760585192832634,INFILTRATION_RATE,
a9,-0.3002153625029979,NATURAL_VENT_RATE,
a10,-4.3123531843048175,MECHANICAL_VENT_RATE,
a11,0.0014244343634344792,BUILDING_WWR,BUILDING_WWR
a12,-0.053648804092028636,BUILDING_WWR,ASPECT_RATIO
a13,-0.0005702382713082682,BUILDING_WWR,AMPLIF_FACTOR
a14,0.6175729940399868,BUILDING_WWR,Shutter
a15,0.02875712394048588,BUILDING_WWR,UROOF
a16,-0.02404740992147744,BUILDING_WWR,UWALL
a17,-0.0349236759944211,BUILDING_WWR,USLAB
a18,0.0008552945071836071,BUILDING_WWR,UWIN
a19,-0.04837756777430498,BUILDING_WWR,INFILTRATION_RATE
a20,-0.006897798125840959,BUILDING_WWR,NATURAL_VENT_RATE
a21,-0.04890305959850716,BUILDING_WWR,MECHANICAL_VENT_RATE
a22,0.48458637479742656,ASPECT_RATIO,ASPECT_RATIO
a23,0.012151212673512135,ASPECT_RATIO,AMPLIF_FACTOR
a24,-4.372645882800715,ASPECT_RATIO,Shutter
a25,-0.31323244082135093,ASPECT_RATIO,UROOF
a26,0.25517191607893386,ASPECT_RATIO,UWALL
a27,0.37909023944300174,ASPECT_RATIO,USLAB
a28,-0.0027840022693477184,ASPECT_RATIO,UWIN
a29,0.6005384733345647,ASPECT_RATIO,INFILTRATION_RATE
a30,0.10375122006342796,ASPECT_RATIO,NATURAL_VENT_RATE
a31,0.4812521322816104,ASPECT_RATIO,MECHANICAL_VENT_RATE
a32,0.0012572480731807278,AMPLIF_FACTOR,AMPLIF_FACTOR
a33,-0.14750593215309138,AMPLIF_FACTOR,Shutter
a34,-0.006954908319890762,AMPLIF_FACTOR,UROOF
a35,-0.016888369817102178,AMPLIF_FACTOR,UWALL
a36,0.018775710117083122,AMPLIF_FACTOR,USLAB
a37,-0.0029096891671454017,AMPLIF_FACTOR,UWIN
a38,0.011695843576115639,AMPLIF_FACTOR,INFILTRATION_RATE
a39,0.016641289223272793,AMPLIF_FACTOR,NATURAL_VENT_RATE
a40,0.018832508763531486,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a41,1.0381425435590645,Shutter,Shutter
a42,2.3912402190192514,Shutter,UROOF
a43,-1.255343388715196,Shutter,UWALL
a44,-3.5181307583174126,Shutter,USLAB
a45,0.04472994851243328,Shutter,UWIN
a46,-5.816025200465086,Shutter,INFILTRATION_RATE
a47,-2.0220951959660076,Shutter,NATURAL_VENT_RATE
a48,-6.156168424920366,Shutter,MECHANICAL_VENT_RATE
a49,3.1174739276401637,UROOF,UROOF
a50,-0.6777417645933577,UROOF,UWALL
a51,-0.48031827930333704,UROOF,USLAB
a52,-0.25809895449732945,UROOF,UWIN
a53,-0.07622352189437792,UROOF,INFILTRATION_RATE
a54,-1.0012092376019837,UROOF,NATURAL_VENT_RATE
a55,-0.3184491119015951,UROOF,MECHANICAL_VENT_RATE
a56,0.5545534457958969,UWALL,UWALL
a57,0.061846391991861704,UWALL,USLAB
a58,0.055845021886710366,UWALL,UWIN
a59,0.2004350627488687,UWALL,INFILTRATION_RATE
a60,-0.03607716722822474,UWALL,NATURAL_VENT_RATE
a61,-0.6443248828076448,UWALL,MECHANICAL_VENT_RATE
a62,0.38010113811607804,USLAB,USLAB
a63,-0.0018487769756907468,USLAB,UWIN
a64,0.06263179263807164,USLAB,INFILTRATION_RATE
a65,0.21358430564166042,USLAB,NATURAL_VENT_RATE
a66,0.4864578869719326,USLAB,MECHANICAL_VENT_RATE
a67,0.039201527812335435,UWIN,UWIN
a68,-0.037186862105252794,UWIN,INFILTRATION_RATE
a69,-0.13920069204282182,UWIN,NATURAL_VENT_RATE
a70,0.21019509622667049,UWIN,MECHANICAL_VENT_RATE
a71,-1.4762603374348575,INFILTRATION_RATE,INFILTRATION_RATE
a72,0.08190634467852775,INFILTRATION_RATE,NATURAL_VENT_RATE
a73,1.5671246548238267,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a74,0.006277507152448125,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a75,2.9313285490833754,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a76,-1.269900624940739,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
