coef,value,var1,var2
a0,0.09013621462821801,BUILDING_WWR,
a1,-1.005921658417579,ASPECT_RATIO,
a2,-0.11251426159342359,AMPLIF_FACTOR,
a3,20.174074698295776,Shutter,
a4,-0.5783318171563859,UROOF,
a5,1.4941932109026834,UWALL,
a6,-1.2358471509428037,USLAB,
a7,0.12994528844290318,UWIN,
a8,1.168371165496548,INFILTRATION_RATE,
a9,0.05511647768390171,NATURAL_VENT_RATE,
a10,-5.080163367204078,MECHANICAL_VENT_RATE,
a11,0.0015468928018466024,BUILDING_WWR,BUILDING_WWR
a12,-0.0639895371926799,BUILDING_WWR,ASPECT_RATIO
a13,-0.0005756824177318431,BUILDING_WWR,AMPLIF_FACTOR
a14,0.7054505481352166,BUILDING_WWR,Shutter
a15,0.0277685337028237,BUILDING_WWR,UROOF
a16,-0.026169547390087103,BUILDING_WWR,UWALL
a17,-0.03939461794186594,BUILDING_WWR,USLAB
a18,0.0012844203078099803,BUILDING_WWR,UWIN
a19,-0.05106032495173321,BUILDING_WWR,INFILTRATION_RATE
a20,-0.009294704887964245,BUILDING_WWR,NATURAL_VENT_RATE
a21,-0.04749627307563331,BUILDING_WWR,MECHANICAL_VENT_RATE
a22,0.6081550858516848,ASPECT_RATIO,ASPECT_RATIO
a23,0.015245081204985411,ASPECT_RATIO,AMPLIF_FACTOR
a24,-5.411872892045426,ASPECT_RATIO,Shutter
a25,-0.36849729811319687,ASPECT_RATIO,UROOF
a26,0.2511767435250287,ASPECT_RATIO,UWALL
a27,0.47411577753944373,ASPECT_RATIO,USLAB
a28,-0.0026831366995256345,ASPECT_RATIO,UWIN
a29,0.7409339043872354,ASPECT_RATIO,INFILTRATION_RATE
a30,0.133963365041048,ASPECT_RATIO,NATURAL_VENT_RATE
a31,0.6235789561807796,ASPECT_RATIO,MECHANICAL_VENT_RATE
a32,0.001089100192993353,AMPLIF_FACTOR,AMPLIF_FACTOR
a33,-0.15634425055865542,AMPLIF_FACTOR,Shutter
a34,-0.005802320473231148,AMPLIF_FACTOR,UROOF
a35,-0.020236458496824872,AMPLIF_FACTOR,UWALL
a36,0.018570946796559795,AMPLIF_FACTOR,USLAB
a37,-0.0026956371640682875,AMPLIF_FACTOR,UWIN
a38,0.011706999856762046,AMPLIF_FACTOR,INFILTRATION_RATE
a39,0.016797892580772356,AMPLIF_FACTOR,NATURAL_VENT_RATE
a40,0.019555316113562426,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a41,0.2401543123951994,Shutter,Shutter
a42,2.3726481055674498,Shutter,UROOF
a43,-1.2772517436611126,Shutter,UWALL
a44,-3.9535891887114283,Shutter,USLAB
a45,0.09919701226036165,Shutter,UWIN
a46,-6.0551591554092115,Shutter,INFILTRATION_RATE
a47,-2.228539307880153,Shutter,NATURAL_VENT_RATE
a48,-6.403101204783889,Shutter,MECHANICAL_VENT_RATE
a49,3.114402594820399,UROOF,UROOF
a50,-0.6649174385385199,UROOF,UWALL
a51,-0.4486716803810564,UROOF,USLAB
a52,-0.2567624670266667,UROOF,UWIN
a53,0.19543749056563442,UROOF,INFILTRATION_RATE
a54,-0.9498761369672382,UROOF,NATURAL_VENT_RATE
a55,-0.2841625464931518,UROOF,MECHANICAL_VENT_RATE
a56,0.5978319487600141,UWALL,UWALL
a57,-0.0039275686976489865,UWALL,USLAB
a58,0.047474107419871014,UWALL,UWIN
a59,0.05265531976217064,UWALL,INFILTRATION_RATE
a60,-0.1561955535764621,UWALL,NATURAL_VENT_RATE
a61,-0.683795388389321,UWALL,MECHANICAL_VENT_RATE
a62,0.38025280785563326,USLAB,USLAB
a63,0.016458474867246387,USLAB,UWIN
a64,0.11052212567849307,USLAB,INFILTRATION_RATE
a65,0.28127098861346017,USLAB,NATURAL_VENT_RATE
a66,0.6726039959266982,USLAB,MECHANICAL_VENT_RATE
a67,0.0388300104213517,UWIN,UWIN
a68,-0.10307288423687488,UWIN,INFILTRATION_RATE
a69,-0.11510072962145035,UWIN,NATURAL_VENT_RATE
a70,0.28872921027800313,UWIN,MECHANICAL_VENT_RATE
a71,-1.2864832135754862,INFILTRATION_RATE,INFILTRATION_RATE
a72,0.15794765332547067,INFILTRATION_RATE,NATURAL_VENT_RATE
a73,1.129085427912342,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a74,-0.1312095181484635,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a75,2.8670473313051485,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a76,-1.1311090016843959,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
