coef,value,var1,var2
a0,135.76302757232503,BUILDING_WWR,
a1,-1628.91000541586,ASPECT_RATIO,
a2,-40.81097532343896,AMPLIF_FACTOR,
a3,19738.791266094446,Shutter,
a4,708.3718183297482,UROOF,
a5,-1319.2068090764465,UWALL,
a6,124.82721393210325,USLAB,
a7,1136.2590209217926,UWIN,
a8,-6032.14175663241,INFILTRATION_RATE,
a9,1724.155698810526,NATURAL_VENT_RATE,
a10,-7210.444826387376,MECHANICAL_VENT_RATE,
a11,0.48277389842223783,BUILDING_WWR,BUILDING_WWR
a12,-28.443674338619658,BUILDING_WWR,ASPECT_RATIO
a13,-0.7136090443609078,BUILDING_WWR,AMPLIF_FACTOR
a14,289.0017983672384,BUILDING_WWR,Shutter
a15,-6.7725966717886195,BUILDING_WWR,UROOF
a16,-16.171668112901628,BUILDING_WWR,UWALL
a17,-6.145114432072944,BUILDING_WWR,USLAB
a18,0.6821696468791174,BUILDING_WWR,UWIN
a19,-68.12710586607568,BUILDING_WWR,INFILTRATION_RATE
a20,-20.816681634911504,BUILDING_WWR,NATURAL_VENT_RATE
a21,-58.49844442876403,BUILDING_WWR,MECHANICAL_VENT_RATE
a22,251.88121059035913,ASPECT_RATIO,ASPECT_RATIO
a23,11.88071479312589,ASPECT_RATIO,AMPLIF_FACTOR
a24,-2699.4368860938253,ASPECT_RATIO,Shutter
a25,80.64524134353633,ASPECT_RATIO,UROOF
a26,257.02083779926966,ASPECT_RATIO,UWALL
a27,98.17491736673026,ASPECT_RATIO,USLAB
a28,-15.94822669467635,ASPECT_RATIO,UWIN
a29,1094.2489299087638,ASPECT_RATIO,INFILTRATION_RATE
a30,362.6652730337653,ASPECT_RATIO,NATURAL_VENT_RATE
a31,914.9308918674367,ASPECT_RATIO,MECHANICAL_VENT_RATE
a32,0.2821123880828509,AMPLIF_FACTOR,AMPLIF_FACTOR
a33,-103.25199714853807,AMPLIF_FACTOR,Shutter
a34,-1.3680891823896673,AMPLIF_FACTOR,UROOF
a35,3.2411324574310925,AMPLIF_FACTOR,UWALL
a36,3.723730685907867,AMPLIF_FACTOR,USLAB
a37,-1.6613028299325379,AMPLIF_FACTOR,UWIN
a38,32.427619907834696,AMPLIF_FACTOR,INFILTRATION_RATE
a39,5.548432017583764,AMPLIF_FACTOR,NATURAL_VENT_RATE
a40,37.1256560872489,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a41,3786.7674608573484,Shutter,Shutter
a42,-646.5805263444088,Shutter,UROOF
a43,-2476.012702071068,Shutter,UWALL
a44,-576.335088801834,Shutter,USLAB
a45,-82.5937849658485,Shutter,UWIN
a46,-9810.255314491262,Shutter,INFILTRATION_RATE
a47,-2740.091624702703,Shutter,NATURAL_VENT_RATE
a48,-10079.568480277188,Shutter,MECHANICAL_VENT_RATE
a49,-86.18336134173825,UROOF,UROOF
a50,72.8270159744884,UROOF,UWALL
a51,-64.43884813793534,UROOF,USLAB
a52,-17.73148051205908,UROOF,UWIN
a53,108.48574957921295,UROOF,INFILTRATION_RATE
a54,-86.07254427641055,UROOF,NATURAL_VENT_RATE
a55,26.955158525584125,UROOF,MECHANICAL_VENT_RATE
a56,93.34055792865547,UWALL,UWALL
a57,48.60649836025436,UWALL,USLAB
a58,-42.37930641200927,UWALL,UWIN
a59,1366.7920052242957,UWALL,INFILTRATION_RATE
a60,104.42862184193632,UWALL,NATURAL_VENT_RATE
a61,1998.8137674592242,UWALL,MECHANICAL_VENT_RATE
a62,-76.59662265894144,USLAB,USLAB
a63,6.807316373395224,USLAB,UWIN
a64,254.2879463023579,USLAB,INFILTRATION_RATE
a65,-0.2636514576161062,USLAB,NATURAL_VENT_RATE
a66,406.6398858024737,USLAB,MECHANICAL_VENT_RATE
a67,-119.60141024791847,UWIN,UWIN
a68,-268.94934420382674,UWIN,INFILTRATION_RATE
a69,-136.77856623636035,UWIN,NATURAL_VENT_RATE
a70,-154.38577582220466,UWIN,MECHANICAL_VENT_RATE
a71,1447.9028460188597,INFILTRATION_RATE,INFILTRATION_RATE
a72,843.0590029180657,INFILTRATION_RATE,NATURAL_VENT_RATE
a73,7014.518963544955,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a74,-710.7213604000676,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a75,599.4722728525351,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a76,-60.398628425268235,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
