coef,value,var1,var2
a0,98.17629125518134,BUILDING_WWR,
a1,-919.1774725616096,ASPECT_RATIO,
a2,-48.99825886474172,AMPLIF_FACTOR,
a3,10875.895815604095,Shutter,
a4,1041.6207570663346,UROOF,
a5,212.56822786816858,UWALL,
a6,-3284.558317602527,USLAB,
a7,1333.817278978081,UWIN,
a8,-1791.053351582346,INFILTRATION_RATE,
a9,922.8371902205356,NATURAL_VENT_RATE,
a10,-956.4700922113309,MECHANICAL_VENT_RATE,
a11,0.4561772655702865,BUILDING_WWR,BUILDING_WWR
a12,-13.57031780470696,BUILDING_WWR,ASPECT_RATIO
a13,-0.46287702764137606,BUILDING_WWR,AMPLIF_FACTOR
a14,133.15309740353334,BUILDING_WWR,Shutter
a15,-17.33897405077245,BUILDING_WWR,UROOF
a16,-3.6640293356811284,BUILDING_WWR,UWALL
a17,-22.081096090841015,BUILDING_WWR,USLAB
a18,0.3507349113867946,BUILDING_WWR,UWIN
a19,-30.159283840393186,BUILDING_WWR,INFILTRATION_RATE
a20,-10.94288027201992,BUILDING_WWR,NATURAL_VENT_RATE
a21,-44.54450306772492,BUILDING_WWR,MECHANICAL_VENT_RATE
a22,101.0965202006168,ASPECT_RATIO,ASPECT_RATIO
a23,5.618504855026288,ASPECT_RATIO,AMPLIF_FACTOR
a24,-1232.0872911746724,ASPECT_RATIO,Shutter
a25,106.47007537016418,ASPECT_RATIO,UROOF
a26,27.16047097188897,ASPECT_RATIO,UWALL
a27,255.99201106005847,ASPECT_RATIO,USLAB
a28,-18.81990327424451,ASPECT_RATIO,UWIN
a29,320.23195671310987,ASPECT_RATIO,INFILTRATION_RATE
a30,166.34606020880904,ASPECT_RATIO,NATURAL_VENT_RATE
a31,443.2220285154549,ASPECT_RATIO,MECHANICAL_VENT_RATE
a32,0.30570703394482734,AMPLIF_FACTOR,AMPLIF_FACTOR
a33,-56.81835712346492,AMPLIF_FACTOR,Shutter
a34,-1.507687518706632,AMPLIF_FACTOR,UROOF
a35,-2.4138119418902306,AMPLIF_FACTOR,UWALL
a36,16.928790339499756,AMPLIF_FACTOR,USLAB
a37,-2.004614689966729,AMPLIF_FACTOR,UWIN
a38,18.044244269915907,AMPLIF_FACTOR,INFILTRATION_RATE
a39,5.16010596207434,AMPLIF_FACTOR,NATURAL_VENT_RATE
a40,23.260697720306325,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a41,2014.2750685925262,Shutter,Shutter
a42,-1265.4900480415554,Shutter,UROOF
a43,-176.49869725568024,Shutter,UWALL
a44,-2222.0599985019644,Shutter,USLAB
a45,82.08394785986249,Shutter,UWIN
a46,-2741.1696066676104,Shutter,INFILTRATION_RATE
a47,-1277.1572849387212,Shutter,NATURAL_VENT_RATE
a48,-4529.643067869694,Shutter,MECHANICAL_VENT_RATE
a49,356.0532104261656,UROOF,UROOF
a50,-13.623543222055105,UROOF,UWALL
a51,-549.6286471581993,UROOF,USLAB
a52,-81.88343673803978,UROOF,UWIN
a53,-227.65468862014222,UROOF,INFILTRATION_RATE
a54,47.75552949072653,UROOF,NATURAL_VENT_RATE
a55,394.77112792431853,UROOF,MECHANICAL_VENT_RATE
a56,81.03968935020623,UWALL,UWALL
a57,279.24419386420243,UWALL,USLAB
a58,-71.48044822120642,UWALL,UWIN
a59,-436.3344241705968,UWALL,INFILTRATION_RATE
a60,65.92151770833652,UWALL,NATURAL_VENT_RATE
a61,-164.87710528746186,UWALL,MECHANICAL_VENT_RATE
a62,642.9268745453062,USLAB,USLAB
a63,-50.77570315674893,USLAB,UWIN
a64,1181.0593332667158,USLAB,INFILTRATION_RATE
a65,334.4418803678139,USLAB,NATURAL_VENT_RATE
a66,1835.5365272067986,USLAB,MECHANICAL_VENT_RATE
a67,-111.03484346782307,UWIN,UWIN
a68,-348.8053736221544,UWIN,INFILTRATION_RATE
a69,-51.95184205276405,UWIN,NATURAL_VENT_RATE
a70,-623.3027772150965,UWIN,MECHANICAL_VENT_RATE
a71,749.8207448074065,INFILTRATION_RATE,INFILTRATION_RATE
a72,216.47442420397624,INFILTRATION_RATE,NATURAL_VENT_RATE
a73,1548.518921974179,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a74,-604.676117506307,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a75,97.5401839658316,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a76,-1991.983610184805,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
