coef,value,var1,var2
a0,0.0,,
a1,148.8831115294244,BUILDING_WWR,
a2,-1342.4030182872602,ASPECT_RATIO,
a3,-70.03219122411595,AMPLIF_FACTOR,
a4,25280.95402673841,Shutter,
a5,-605.502923870263,UROOF,
a6,-3647.7326685328035,UWALL,
a7,-557.442227134531,USLAB,
a8,69.50515308568914,UWIN,
a9,-9092.390055689564,INFILTRATION_RATE,
a10,3.8577420261970587,NATURAL_VENT_RATE,
a11,-10817.681263076414,MECHANICAL_VENT_RATE,
a12,0.21585234967631095,BUILDING_WWR,BUILDING_WWR
a13,-23.321807224240956,BUILDING_WWR,ASPECT_RATIO
a14,-0.6464991192202518,BUILDING_WWR,AMPLIF_FACTOR
a15,368.59404500174134,BUILDING_WWR,Shutter
a16,-6.062912909297779,BUILDING_WWR,UROOF
a17,-19.2896596722822,BUILDING_WWR,UWALL
a18,-5.5315712016441125,BUILDING_WWR,USLAB
a19,0.9241913787284659,BUILDING_WWR,UWIN
a20,-66.38272317132987,BUILDING_WWR,INFILTRATION_RATE
a21,-17.7578381834696,BUILDING_WWR,NATURAL_VENT_RATE
a22,-56.68307774654522,BUILDING_WWR,MECHANICAL_VENT_RATE
a23,121.76793843565588,ASPECT_RATIO,ASPECT_RATIO
a24,11.167300024345053,ASPECT_RATIO,AMPLIF_FACTOR
a25,-2654.9566023470093,ASPECT_RATIO,Shutter
a26,79.11516432164231,ASPECT_RATIO,UROOF
a27,326.0233033183514,ASPECT_RATIO,UWALL
a28,93.64683498388297,ASPECT_RATIO,USLAB
a29,-11.667621065553362,ASPECT_RATIO,UWIN
a30,1063.3317271612123,ASPECT_RATIO,INFILTRATION_RATE
a31,284.68416563676146,ASPECT_RATIO,NATURAL_VENT_RATE
a32,922.8247581243556,ASPECT_RATIO,MECHANICAL_VENT_RATE
a33,0.42208658666913834,AMPLIF_FACTOR,AMPLIF_FACTOR
a34,-118.36704405457567,AMPLIF_FACTOR,Shutter
a35,-0.1899088059526548,AMPLIF_FACTOR,UROOF
a36,5.412285562806346,AMPLIF_FACTOR,UWALL
a37,4.429013510497498,AMPLIF_FACTOR,USLAB
a38,-0.4718933435034387,AMPLIF_FACTOR,UWIN
a39,33.667998582437576,AMPLIF_FACTOR,INFILTRATION_RATE
a40,11.462428621208403,AMPLIF_FACTOR,NATURAL_VENT_RATE
a41,30.980741573263003,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a42,1902.0850008167672,Shutter,Shutter
a43,-727.0276270080138,Shutter,UROOF
a44,-3850.4860968493285,Shutter,UWALL
a45,-806.9977633337191,Shutter,USLAB
a46,-16.728293552273996,Shutter,UWIN
a47,-10603.166618169997,Shutter,INFILTRATION_RATE
a48,-2964.9743018823538,Shutter,NATURAL_VENT_RATE
a49,-10219.016420129683,Shutter,MECHANICAL_VENT_RATE
a50,39.29817630285197,UROOF,UROOF
a51,173.9487802917124,UROOF,UWALL
a52,-4.850832427985097,UROOF,USLAB
a53,69.27120651722907,UROOF,UWIN
a54,318.07922345610496,UROOF,INFILTRATION_RATE
a55,30.265319310842415,UROOF,NATURAL_VENT_RATE
a56,65.60559777325398,UROOF,MECHANICAL_VENT_RATE
a57,484.9948290623415,UWALL,UWALL
a58,82.6098803769371,UWALL,USLAB
a59,28.87004332332117,UWALL,UWIN
a60,1926.806784333226,UWALL,INFILTRATION_RATE
a61,353.6976259979799,UWALL,NATURAL_VENT_RATE
a62,2556.397037012192,UWALL,MECHANICAL_VENT_RATE
a63,7.42878270706899,USLAB,USLAB
a64,20.00480103369091,USLAB,UWIN
a65,310.9698367679466,USLAB,INFILTRATION_RATE
a66,67.09168614067949,USLAB,NATURAL_VENT_RATE
a67,419.6871505018148,USLAB,MECHANICAL_VENT_RATE
a68,-29.65036363608624,UWIN,UWIN
a69,-191.19639562097564,UWIN,INFILTRATION_RATE
a70,-21.670435328545636,UWIN,NATURAL_VENT_RATE
a71,-111.3811417708203,UWIN,MECHANICAL_VENT_RATE
a72,2608.1098487081745,INFILTRATION_RATE,INFILTRATION_RATE
a73,841.7694815396801,INFILTRATION_RATE,NATURAL_VENT_RATE
a74,7930.29898925948,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a75,-422.66050790195595,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a76,847.7714898818464,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a77,2246.515330727827,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
