coef,value,var1,var2
a0,106.8763371313201,BUILDING_WWR,
a1,-725.2710327914367,ASPECT_RATIO,
a2,-6.596811869977751,AMPLIF_FACTOR,
a3,11037.338569595526,Shutter,
a4,596.2915774115055,UROOF,
a5,-193.24850233289297,UWALL,
a6,-3375.464809342992,USLAB,
a7,1239.588063113086,UWIN,
a8,-778.3575083742841,INFILTRATION_RATE,
a9,1204.0562155394844,NATURAL_VENT_RATE,
a10,423.4201837686826,MECHANICAL_VENT_RATE,
a11,0.5322966279641363,BUILDING_WWR,BUILDING_WWR
a12,-19.50215292878191,BUILDING_WWR,ASPECT_RATIO
a13,-0.013562056199134531,BUILDING_WWR,AMPLIF_FACTOR
a14,125.73153317485419,BUILDING_WWR,Shutter
a15,-19.30559816936423,BUILDING_WWR,UROOF
a16,-3.851616917494539,BUILDING_WWR,UWALL
a17,-20.84414271034987,BUILDING_WWR,USLAB
a18,-0.18464869313081067,BUILDING_WWR,UWIN
a19,-29.882525510397045,BUILDING_WWR,INFILTRATION_RATE
a20,-8.050901479838956,BUILDING_WWR,NATURAL_VENT_RATE
a21,-38.10822361276695,BUILDING_WWR,MECHANICAL_VENT_RATE
a22,173.95600302639576,ASPECT_RATIO,ASPECT_RATIO
a23,-2.1581982966990836,ASPECT_RATIO,AMPLIF_FACTOR
a24,-865.0658199120294,ASPECT_RATIO,Shutter
a25,74.66233351068041,ASPECT_RATIO,UROOF
a26,28.364702843236273,ASPECT_RATIO,UWALL
a27,172.32324696713545,ASPECT_RATIO,USLAB
a28,-5.0243456062766825,ASPECT_RATIO,UWIN
a29,304.0490547296871,ASPECT_RATIO,INFILTRATION_RATE
a30,78.00697909951646,ASPECT_RATIO,NATURAL_VENT_RATE
a31,380.0003972536515,ASPECT_RATIO,MECHANICAL_VENT_RATE
a32,-0.3232424314214768,AMPLIF_FACTOR,AMPLIF_FACTOR
a33,-72.97726325168196,AMPLIF_FACTOR,Shutter
a34,-2.1620216041310414,AMPLIF_FACTOR,UROOF
a35,-0.2876030729244121,AMPLIF_FACTOR,UWALL
a36,12.031973655373804,AMPLIF_FACTOR,USLAB
a37,-0.65535975547823,AMPLIF_FACTOR,UWIN
a38,6.436323995471071,AMPLIF_FACTOR,INFILTRATION_RATE
a39,3.340293531073712,AMPLIF_FACTOR,NATURAL_VENT_RATE
a40,6.1344063256642585,AMPLIF_FACTOR,MECHANICAL_VENT_RATE
a41,2715.9516685947337,Shutter,Shutter
a42,-1181.8617904973557,Shutter,UROOF
a43,-433.5408922790781,Shutter,UWALL
a44,-2382.1444615590262,Shutter,USLAB
a45,135.71111019043565,Shutter,UWIN
a46,-2613.8942553562492,Shutter,INFILTRATION_RATE
a47,-1128.4816735486797,Shutter,NATURAL_VENT_RATE
a48,-3937.9951096156315,Shutter,MECHANICAL_VENT_RATE
a49,358.566822220376,UROOF,UROOF
a50,35.20055767259919,UROOF,UWALL
a51,-414.94966757858856,UROOF,USLAB
a52,-45.09414378668794,UROOF,UWIN
a53,20.662115893330338,UROOF,INFILTRATION_RATE
a54,32.37295845109702,UROOF,NATURAL_VENT_RATE
a55,190.041063534518,UROOF,MECHANICAL_VENT_RATE
a56,49.44610003688558,UWALL,UWALL
a57,388.53791760878266,UWALL,USLAB
a58,-80.6721514407293,UWALL,UWIN
a59,-337.4289008316591,UWALL,INFILTRATION_RATE
a60,93.19659765945039,UWALL,NATURAL_VENT_RATE
a61,-40.39685369481006,UWALL,MECHANICAL_VENT_RATE
a62,636.0904345369086,USLAB,USLAB
a63,-35.03868826009466,USLAB,UWIN
a64,1027.3439275125227,USLAB,INFILTRATION_RATE
a65,337.0184243475287,USLAB,NATURAL_VENT_RATE
a66,1735.4034559779839,USLAB,MECHANICAL_VENT_RATE
a67,-125.658058977579,UWIN,UWIN
a68,-295.2344758673791,UWIN,INFILTRATION_RATE
a69,-46.39569308076216,UWIN,NATURAL_VENT_RATE
a70,-588.21494896225,UWIN,MECHANICAL_VENT_RATE
a71,-336.27082829465553,INFILTRATION_RATE,INFILTRATION_RATE
a72,156.43458624276195,INFILTRATION_RATE,NATURAL_VENT_RATE
a73,1313.6463693370426,INFILTRATION_RATE,MECHANICAL_VENT_RATE
a74,-682.9532129961646,NATURAL_VENT_RATE,NATURAL_VENT_RATE
a75,-222.3276601921665,NATURAL_VENT_RATE,MECHANICAL_VENT_RATE
a76,-3174.251314828317,MECHANICAL_VENT_RATE,MECHANICAL_VENT_RATE
